306.76675	493.000000000
306.77264	350.333312988
306.77850	328.000000000
306.78439	311.000000000
306.79028	321.333312988
306.79614	365.333312988
306.80203	463.333312988
306.80792	651.666656494
306.81378	999.000000000
306.81967	1480.333312988
306.82556	2367.000000000
306.83142	4542.666656494
306.83731	8003.000000000
306.84320	11336.333312988
306.84906	10626.000000000
306.85495	5487.000000000
306.86081	2182.666656494
306.86670	823.333312988
306.87259	476.333312988
306.87845	403.000000000
306.88434	342.666656494
306.89023	330.000000000
306.89609	289.333312988
306.90198	310.000000000
306.90784	271.000000000
306.91373	271.333312988
306.91959	269.666656494
306.92548	266.000000000
306.93137	282.666656494
306.93723	281.333312988
306.94312	247.333312988
306.94897	276.000000000
306.95486	255.000000000
306.96072	279.666656494
306.96661	243.000000000
306.97247	230.333312988
306.97836	253.000000000
306.98425	239.000000000
306.99011	288.000000000
306.99600	306.666656494
307.00186	329.000000000
307.00775	348.666656494
307.01361	396.666656494
307.01950	654.000000000
307.02536	958.666656494
307.03125	914.000000000
307.03711	557.333312988
307.04300	352.666656494
307.04886	280.666656494
307.05475	265.333312988
307.06061	251.000000000
307.06650	246.000000000
307.07236	258.333312988
307.07825	265.333312988
307.08411	282.000000000
307.08997	287.666656494
307.09586	289.000000000
307.10172	253.000000000
307.10760	-633.666687012
307.11346	768.666656494
307.11935	959.000000000
307.12521	694.000000000
307.13110	425.666656494
307.13696	315.000000000
307.14282	277.000000000
307.14871	264.000000000
307.15457	278.666656494
307.16046	247.333312988
307.16632	239.333312988
307.17218	238.666656494
307.17807	227.666656494
307.18393	229.666656494
307.18982	251.333312988
307.19568	252.666656494
307.20154	242.000000000
307.20743	243.000000000
307.21329	230.000000000
307.21918	248.666656494
307.22504	248.333312988
307.23090	240.333312988
307.23679	256.333312988
307.24265	248.333312988
307.24850	260.666656494
307.25439	268.333312988
307.26025	257.333312988
307.26611	317.333312988
307.27200	419.333312988
307.27786	585.000000000
307.28372	883.000000000
307.28961	1245.000000000
307.29547	2125.666656494
307.30133	4365.333312988
307.30722	7039.666656494
307.31308	8527.000000000
307.31894	7541.666656494
307.32480	4267.000000000
307.33069	1771.666656494
307.33655	712.333312988
307.34241	411.666656494
307.34830	312.000000000
307.35416	281.666656494
307.36002	308.333312988
307.36588	297.333312988
307.37177	353.333312988
307.37762	408.666656494
307.38348	506.000000000
307.38934	601.666656494
307.39523	878.333312988
307.40109	1914.333312988
307.40695	3147.000000000
307.41281	2719.333312988
307.41870	1486.666656494
307.42456	771.666656494
307.43042	756.000000000
307.43628	910.000000000
307.44214	861.666656494
307.44803	507.666656494
307.45389	346.666656494
307.45975	266.666656494
307.46561	252.000000000
307.47147	228.000000000
307.47736	219.333312988
307.48322	240.000000000
307.48907	236.333312988
307.49493	227.666656494
307.50079	245.000000000
307.50665	221.333312988
307.51254	230.000000000
307.51840	225.000000000
307.52426	250.333312988
307.53012	257.333312988
307.53598	239.333312988
307.54184	241.666656494
307.54770	261.000000000
307.55359	295.333312988
307.55945	319.000000000
307.56531	382.000000000
307.57117	487.000000000
307.57703	727.000000000
307.58289	800.000000000
307.58875	543.333312988
307.59460	351.000000000
307.60046	268.333312988
307.60635	239.666656494
307.61221	237.333312988
307.61807	227.333312988
307.62393	243.000000000
307.62979	226.666656494
307.63565	224.000000000
307.64151	235.666656494
307.64737	221.666656494
307.65323	225.333312988
307.65909	234.666656494
307.66495	229.666656494
307.67081	220.333312988
307.67667	231.000000000
307.68253	246.333312988
307.68839	277.333312988
307.69424	243.666656494
307.70010	242.666656494
307.70596	224.000000000
307.71182	253.333312988
307.71771	252.000000000
307.72357	248.333312988
307.72943	259.333312988
307.73529	242.666656494
307.74115	247.000000000
307.74698	239.000000000
307.75284	245.666656494
307.75870	235.000000000
307.76456	246.000000000
307.77042	242.000000000
307.77628	257.333312988
307.78214	269.000000000
307.78799	310.000000000
307.79385	358.666656494
307.79971	529.333312988
307.80557	740.333312988
307.81143	1141.666656494
307.81729	1647.333312988
307.82315	2667.666656494
307.82901	3072.000000000
307.83487	1964.000000000
307.84073	940.333312988
307.84659	442.000000000
307.85245	296.333312988
307.85828	325.000000000
307.86414	335.333312988
307.87000	430.000000000
307.87585	577.333312988
307.88171	899.333312988
307.88757	1223.000000000
307.89343	1570.666656494
307.89929	1744.333312988
307.90515	1154.333312988
307.91101	614.333312988
307.91684	353.000000000
307.92270	274.666656494
307.92856	220.666656494
307.93442	228.000000000
307.94028	231.000000000
307.94614	219.000000000
307.95197	218.333312988
307.95782	200.333312988
307.96368	210.000000000
307.96954	194.000000000
307.97540	216.333312988
307.98126	227.666656494
307.98709	217.333312988
307.99295	198.000000000
307.99881	220.333312988
308.00467	215.333312988
308.01053	211.666656494
308.01636	200.333312988
308.02222	204.000000000
308.02808	213.000000000
308.03394	231.000000000
308.03979	233.000000000
308.04562	248.000000000
308.05148	255.666656494
308.05734	269.000000000
308.06320	283.333312988
308.06903	348.000000000
308.07489	538.000000000
308.08075	680.000000000
308.08661	502.000000000
308.09244	337.333312988
308.09830	242.333312988
308.10416	208.666656494
308.11002	211.333312988
308.11584	219.333312988
308.12170	205.666656494
308.12756	207.333312988
308.13339	216.000000000
308.13925	263.000000000
308.14511	338.333312988
308.15097	399.000000000
308.15680	494.333312988
308.16266	839.666656494
308.16852	1635.333312988
308.17435	1934.333312988
308.18021	1293.333312988
308.18607	620.666656494
308.19189	346.333312988
308.19775	270.666656494
308.20361	239.333312988
308.20944	249.333312988
308.21530	223.000000000
308.22116	221.666656494
308.22699	204.666656494
308.23285	219.000000000
308.23871	209.333312988
308.24454	211.000000000
308.25040	206.666656494
308.25623	214.666656494
308.26208	220.000000000
308.26794	198.666656494
308.27377	217.000000000
308.27963	233.000000000
308.28546	242.666656494
308.29132	254.333312988
308.29718	269.333312988
308.30301	291.666656494
308.30887	275.666656494
308.31470	254.000000000
308.32056	237.333312988
308.32642	270.666656494
308.33224	267.666656494
308.33810	319.000000000
308.34393	380.000000000
308.34979	521.000000000
308.35562	627.333312988
308.36148	856.333312988
308.36731	1386.666656494
308.37317	1771.666656494
308.37903	1474.666656494
308.38486	811.000000000
308.39072	418.666656494
308.39655	283.666656494
308.40240	248.666656494
308.40823	259.333312988
308.41409	279.333312988
308.41992	258.000000000
308.42578	241.000000000
308.43161	232.666656494
308.43747	241.666656494
308.44330	232.333312988
308.44916	216.333312988
308.45499	228.666656494
308.46082	261.000000000
308.46667	252.333312988
308.47250	230.000000000
308.47836	214.000000000
308.48419	224.666656494
308.49005	259.666656494
308.49588	311.000000000
308.50174	348.333312988
308.50757	536.333312988
308.51343	815.666656494
308.51926	847.333312988
308.52509	568.666656494
308.53094	379.000000000
308.53677	277.666656494
308.54263	214.333312988
308.54846	209.000000000
308.55429	220.666656494
308.56015	201.333312988
308.56598	197.333312988
308.57184	207.333312988
308.57767	240.666656494
308.58350	243.666656494
308.58936	266.333312988
308.59518	260.333312988
308.60104	319.333312988
308.60687	455.000000000
308.61270	575.333312988
308.61856	585.333312988
308.62439	413.666656494
308.63022	304.000000000
308.63608	290.000000000
308.64191	294.666656494
308.64774	379.000000000
308.65359	388.000000000
308.65942	314.000000000
308.66525	278.000000000
308.67111	239.000000000
308.67694	204.000000000
308.68277	231.000000000
308.68863	221.000000000
308.69446	233.666656494
308.70029	213.666656494
308.70612	204.000000000
308.71198	180.000000000
308.71780	190.333312988
308.72363	188.000000000
308.72949	200.000000000
308.73532	197.333312988
308.74115	216.666656494
308.74698	225.000000000
308.75284	257.333312988
308.75867	277.666656494
308.76450	274.000000000
308.77032	283.333312988
308.77618	298.000000000
308.78201	349.000000000
308.78784	426.666656494
308.79367	459.333312988
308.79953	419.000000000
308.80536	367.000000000
308.81119	281.333312988
308.81702	286.666656494
308.82285	262.666656494
308.82870	246.333312988
308.83453	268.000000000
308.84036	245.666656494
308.84619	238.000000000
308.85202	259.333312988
308.85788	286.000000000
308.86371	296.333312988
308.86954	285.000000000
308.87537	264.666656494
308.88120	280.666656494
308.88702	359.666656494
308.89288	558.666656494
308.89871	594.666656494
308.90454	432.666656494
308.91037	294.666656494
308.91620	226.333312988
308.92203	263.000000000
308.92786	327.000000000
308.93369	377.333312988
308.93954	414.333312988
308.94537	528.333312988
308.95120	817.333312988
308.95703	1009.666656494
308.96286	865.666656494
308.96869	678.000000000
308.97452	915.666656494
308.98035	1183.333312988
308.98618	1012.666656494
308.99200	556.666656494
308.99786	332.333312988
309.00369	284.333312988
309.00952	272.333312988
309.01535	241.333312988
309.02118	238.000000000
309.02701	246.000000000
309.03284	227.000000000
309.03867	221.000000000
309.04449	203.000000000
309.05032	188.666656494
309.05615	214.333312988
309.06198	212.333312988
309.06781	224.000000000
309.07364	259.000000000
309.07947	281.333312988
309.08530	337.333312988
309.09113	280.333312988
309.09695	271.000000000
309.10278	222.333312988
309.10861	215.666656494
309.11444	213.000000000
309.12027	231.333312988
309.12610	260.333312988
309.13193	265.333312988
309.13776	302.333312988
309.14359	302.333312988
309.14941	391.333312988
309.15524	531.333312988
309.16107	575.333312988
309.16690	474.333312988
309.17273	318.000000000
309.17856	376.666656494
309.18439	516.666656494
309.19022	592.333312988
309.19604	473.666656494
309.20187	322.000000000
309.20767	260.000000000
309.21350	259.333312988
309.21933	259.333312988
309.22516	233.666656494
309.23099	229.333312988
309.23682	237.000000000
309.24265	232.666656494
309.24847	216.666656494
309.25430	224.666656494
309.26013	236.000000000
309.26593	249.333312988
309.27176	271.666656494
309.27759	281.666656494
309.28342	306.000000000
309.28925	269.333312988
309.29507	232.333312988
309.30090	215.000000000
309.30670	209.000000000
309.31253	200.333312988
309.31836	211.333312988
309.32419	218.333312988
309.33002	224.000000000
309.33585	227.000000000
309.34164	218.000000000
309.34747	238.333312988
309.35330	258.000000000
309.35913	257.333312988
309.36496	240.000000000
309.37076	230.000000000
309.37659	201.000000000
309.38242	209.333312988
309.38824	237.666656494
309.39407	238.000000000
309.39987	219.000000000
309.40570	210.000000000
309.41153	220.000000000
309.41736	204.000000000
309.42316	214.000000000
309.42899	213.666656494
309.43481	224.333312988
309.44064	251.000000000
309.44644	271.000000000
309.45227	389.333312988
309.45810	536.000000000
309.46393	543.000000000
309.46973	394.333312988
309.47556	292.000000000
309.48138	239.333312988
309.48721	204.666656494
309.49301	224.000000000
309.49884	219.000000000
309.50467	237.666656494
309.51047	217.666656494
309.51630	218.333312988
309.52213	251.333312988
309.52792	298.000000000
309.53375	320.000000000
309.53958	349.666656494
309.54538	310.333312988
309.55121	312.333312988
309.55704	314.000000000
309.56284	351.333312988
309.56866	471.666656494
309.57449	613.666656494
309.58029	529.666656494
309.58612	524.666656494
309.59195	677.666656494
309.59775	875.000000000
309.60358	800.000000000
309.60938	550.333312988
309.61520	375.666656494
309.62103	327.666656494
309.62683	297.000000000
309.63266	299.666656494
309.63846	287.000000000
309.64429	335.666656494
309.65012	354.333312988
309.65591	380.000000000
309.66174	369.000000000
309.66754	319.000000000
309.67337	276.666656494
309.67920	273.666656494
309.68500	282.666656494
309.69083	312.666656494
309.69662	319.333312988
309.70245	288.666656494
309.70825	269.000000000
309.71408	256.333312988
309.71988	261.000000000
309.72571	291.000000000
309.73151	330.000000000
309.73734	296.000000000
309.74316	271.666656494
309.74896	389.666656494
309.75479	603.000000000
309.76059	856.333312988
309.76642	794.333312988
309.77222	501.000000000
309.77805	304.333312988
309.78384	251.000000000
309.78967	283.000000000
309.79547	341.666656494
309.80127	465.333312988
309.80710	431.666656494
309.81290	385.333312988
309.81873	397.000000000
309.82452	614.666656494
309.83035	886.000000000
309.83615	861.000000000
309.84198	586.333312988
309.84778	424.666656494
309.85361	347.666656494
309.85941	251.666656494
309.86520	191.333312988
309.87103	188.000000000
309.87683	197.666656494
309.88266	184.000000000
309.88846	199.333312988
309.89426	210.333312988
309.90009	250.000000000
309.90588	293.666656494
309.91171	448.333312988
309.91751	634.666656494
309.92331	725.333312988
309.92914	798.000000000
309.93494	848.666656494
309.94077	726.333312988
309.94656	487.000000000
309.95236	310.000000000
309.95819	240.000000000
309.96399	217.333312988
309.96979	224.666656494
309.97562	180.333312988
309.98141	174.000000000
309.98721	186.333312988
309.99304	171.666656494
309.99884	165.000000000
310.00464	187.333312988
310.01047	172.000000000
310.01627	179.666656494
310.02206	199.333312988
310.02789	172.666656494
310.03369	180.333312988
310.03949	195.666656494
310.04529	203.666656494
310.05112	221.666656494
310.05692	284.000000000
310.06271	394.666656494
310.06854	414.666656494
310.07434	289.333312988
310.08014	239.000000000
310.08594	179.000000000
310.09177	161.666656494
310.09756	186.666656494
310.10336	216.333312988
310.10916	225.333312988
310.11499	260.333312988
310.12079	411.333312988
310.12659	586.333312988
310.13239	602.000000000
310.13821	408.333312988
310.14401	284.666656494
310.14981	193.666656494
310.15561	154.666656494
310.16141	183.333312988
310.16724	184.666656494
310.17303	171.333312988
310.17883	168.666656494
310.18463	188.000000000
310.19043	195.666656494
310.19626	234.333312988
310.20206	250.666656494
310.20786	234.666656494
310.21365	290.333312988
310.21945	469.000000000
310.22525	591.333312988
310.23105	472.666656494
310.23688	276.333312988
310.24268	218.333312988
310.24847	212.000000000
310.25427	163.333312988
310.26007	155.666656494
310.26587	176.333312988
310.27167	172.000000000
310.27750	189.666656494
310.28329	176.333312988
310.28909	173.666656494
310.29489	182.666656494
310.30069	180.666656494
310.30649	201.333312988
310.31229	186.666656494
310.31808	195.000000000
310.32388	190.333312988
310.32968	216.000000000
310.33548	294.000000000
310.34128	425.333312988
310.34711	415.000000000
310.35291	339.000000000
310.35870	271.000000000
310.36450	204.666656494
310.37030	185.000000000
310.37610	195.666656494
310.38190	209.666656494
310.38770	253.333312988
310.39349	311.000000000
310.39929	488.666656494
310.40509	691.666656494
310.41089	632.666656494
310.41669	411.000000000
310.42249	254.000000000
310.42828	208.666656494
310.43408	181.000000000
310.43988	200.333312988
310.44568	251.666656494
310.45148	337.666656494
310.45728	395.666656494
310.46307	343.000000000
310.46887	242.666656494
310.47467	191.000000000
310.48047	169.666656494
310.48627	188.000000000
310.49207	173.666656494
310.49786	192.000000000
310.50366	209.333312988
310.50943	214.666656494
310.51523	190.666656494
310.52103	234.000000000
310.52682	321.000000000
310.53262	549.666656494
310.53842	616.000000000
310.54422	449.333312988
310.55002	252.666656494
310.55582	196.000000000
310.56161	184.333312988
