9.0876965E+2	2.5096411E+1	3.4711535E+1	2.5256566E+1	2.5013346E+1	1.4020000E+1	1.4340000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
9.1087518E+2	2.5098099E+1	3.4732614E+1	2.5257947E+1	2.5013192E+1	1.4030000E+1	1.4340000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
9.1298009E+2	2.5098252E+1	3.4752771E+1	2.5256873E+1	2.5012272E+1	1.4030000E+1	1.4340000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
9.1508518E+2	2.5098559E+1	3.4773543E+1	2.5256259E+1	2.5013806E+1	1.4030000E+1	1.4340000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
9.1719092E+2	2.5099940E+1	3.4792930E+1	2.5257180E+1	2.5014113E+1	1.4030000E+1	1.4340000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
9.1929786E+2	2.5101781E+1	3.4814010E+1	2.5256873E+1	2.5013039E+1	1.4020000E+1	1.4340000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
9.2140095E+2	2.5101781E+1	3.4833705E+1	2.5256106E+1	2.5013653E+1	1.4020000E+1	1.4340000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
9.2350542E+2	2.5104543E+1	3.4854478E+1	2.5256259E+1	2.5014266E+1	1.4030000E+1	1.4340000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
9.2561081E+2	2.5107764E+1	3.4877097E+1	2.5256720E+1	2.5013959E+1	1.4030000E+1	1.4340000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
9.2771844E+2	2.5108225E+1	3.4896793E+1	2.5257487E+1	2.5015033E+1	1.4030000E+1	1.4340000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
9.2982198E+2	2.5108992E+1	3.4918643E+1	2.5255032E+1	2.5015800E+1	1.4030000E+1	1.4340000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
9.3192738E+2	2.5117583E+1	3.4938954E+1	2.5257026E+1	2.5014880E+1	1.4030000E+1	1.4340000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
9.3403014E+2	2.5126635E+1	3.4958496E+1	2.5256413E+1	2.5015954E+1	1.4020000E+1	1.4340000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
9.3613559E+2	2.5134767E+1	3.4978347E+1	2.5257026E+1	2.5014726E+1	1.4020000E+1	1.4340000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
9.3824083E+2	2.5144125E+1	3.4999120E+1	2.5256720E+1	2.5015187E+1	1.4030000E+1	1.4340000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
9.4034504E+2	2.5149495E+1	3.5019124E+1	2.5256106E+1	2.5013959E+1	1.4030000E+1	1.4340000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
9.4245149E+2	2.5156246E+1	3.5039744E+1	2.5256720E+1	2.5014880E+1	1.4020000E+1	1.4340000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
9.4455859E+2	2.5159468E+1	3.5060826E+1	2.5255952E+1	2.5015800E+1	1.4020000E+1	1.4340000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
9.4666540E+2	2.5156246E+1	3.5082523E+1	2.5256259E+1	2.5017334E+1	1.4020000E+1	1.4340000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
9.4877058E+2	2.5153024E+1	3.5102527E+1	2.5255339E+1	2.5015954E+1	1.4020000E+1	1.4340000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
9.5087790E+2	2.5149649E+1	3.5122224E+1	2.5257333E+1	2.5016261E+1	1.4030000E+1	1.4340000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
9.5298319E+2	2.5150569E+1	3.5142999E+1	2.5255185E+1	2.5015647E+1	1.4030000E+1	1.4340000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
9.5508977E+2	2.5147961E+1	3.5164389E+1	2.5256566E+1	2.5016874E+1	1.4020000E+1	1.4340000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
9.5719561E+2	2.5143818E+1	3.5183163E+1	2.5256566E+1	2.5015647E+1	1.4020000E+1	1.4340000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
9.5930188E+2	2.5140290E+1	3.5203938E+1	2.5255492E+1	2.5016261E+1	1.4020000E+1	1.4340000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
9.6140723E+2	2.5137682E+1	3.5225482E+1	2.5255799E+1	2.5015647E+1	1.4030000E+1	1.4340000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
9.6351158E+2	2.5136608E+1	3.5246411E+1	2.5256873E+1	2.5016107E+1	1.4030000E+1	1.4340000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
9.6561770E+2	2.5135380E+1	3.5266570E+1	2.5256259E+1	2.5017334E+1	1.4030000E+1	1.4340000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
9.6772288E+2	2.5134767E+1	3.5285345E+1	2.5257487E+1	2.5017181E+1	1.4020000E+1	1.4340000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
9.6982745E+2	2.5135534E+1	3.5305659E+1	2.5256259E+1	2.5016567E+1	1.4020000E+1	1.4340000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
9.7193392E+2	2.5141210E+1	3.5326742E+1	2.5256413E+1	2.5015954E+1	1.4030000E+1	1.4340000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
9.7403970E+2	2.5142284E+1	3.5348903E+1	2.5255646E+1	2.5016567E+1	1.4030000E+1	1.4340000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
9.7614758E+2	2.5141977E+1	3.5367678E+1	2.5256106E+1	2.5015954E+1	1.4030000E+1	1.4350000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
9.7825319E+2	2.5136914E+1	3.5389223E+1	2.5255799E+1	2.5015647E+1	1.4020000E+1	1.4340000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
9.8035891E+2	2.5135073E+1	3.5408460E+1	2.5257180E+1	2.5015493E+1	1.4020000E+1	1.4340000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
9.8247080E+2	2.5135073E+1	3.5429544E+1	2.5255339E+1	2.5014726E+1	1.4020000E+1	1.4340000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
9.8457778E+2	2.5136454E+1	3.5450474E+1	2.5256259E+1	2.5015340E+1	1.4030000E+1	1.4340000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
9.8668292E+2	2.5138142E+1	3.5470327E+1	2.5255952E+1	2.5014573E+1	1.4030000E+1	1.4340000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
9.8878946E+2	2.5141210E+1	3.5491411E+1	2.5255799E+1	2.5015800E+1	1.4030000E+1	1.4340000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
9.9089530E+2	2.5144892E+1	3.5511111E+1	2.5255646E+1	2.5015187E+1	1.4030000E+1	1.4340000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
9.9300008E+2	2.5146734E+1	3.5531118E+1	2.5256873E+1	2.5014573E+1	1.4020000E+1	1.4340000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
9.9510322E+2	2.5147961E+1	3.5550664E+1	2.5254572E+1	2.5016107E+1	1.4030000E+1	1.4340000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
9.9720888E+2	2.5147194E+1	3.5570671E+1	2.5255032E+1	2.5015033E+1	1.4030000E+1	1.4350000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
9.9931592E+2	2.5145660E+1	3.5590063E+1	2.5255032E+1	2.5015340E+1	1.4030000E+1	1.4350000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.0014222E+3	2.5143051E+1	3.5612687E+1	2.5255799E+1	2.5016414E+1	1.4030000E+1	1.4340000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.0035281E+3	2.5141671E+1	3.5633157E+1	2.5255952E+1	2.5016567E+1	1.4020000E+1	1.4350000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.0056345E+3	2.5137835E+1	3.5654704E+1	2.5256413E+1	2.5016721E+1	1.4020000E+1	1.4340000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.0077407E+3	2.5133539E+1	3.5673634E+1	2.5254878E+1	2.5016874E+1	1.4020000E+1	1.4350000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.0098455E+3	2.5126942E+1	3.5691488E+1	2.5254878E+1	2.5016874E+1	1.4020000E+1	1.4340000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.0119517E+3	2.5121879E+1	3.5711496E+1	2.5255492E+1	2.5017334E+1	1.4020000E+1	1.4340000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.0140575E+3	2.5117277E+1	3.5733505E+1	2.5254572E+1	2.5016874E+1	1.4020000E+1	1.4340000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.0161630E+3	2.5114515E+1	3.5751821E+1	2.5254418E+1	2.5016567E+1	1.4030000E+1	1.4340000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.0182678E+3	2.5113134E+1	3.5772291E+1	2.5254725E+1	2.5016107E+1	1.4020000E+1	1.4340000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.0203725E+3	2.5112214E+1	3.5793378E+1	2.5254725E+1	2.5016107E+1	1.4030000E+1	1.4340000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.0224777E+3	2.5119731E+1	3.5813079E+1	2.5253958E+1	2.5016261E+1	1.4020000E+1	1.4340000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.0245820E+3	2.5126482E+1	3.5834165E+1	2.5255339E+1	2.5016107E+1	1.4030000E+1	1.4340000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.0266891E+3	2.5131852E+1	3.5852481E+1	2.5254572E+1	2.5016261E+1	1.4020000E+1	1.4340000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.0287932E+3	2.5138142E+1	3.5873568E+1	2.5254265E+1	2.5017795E+1	1.4020000E+1	1.4340000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.0308995E+3	2.5144432E+1	3.5894501E+1	2.5253804E+1	2.5017181E+1	1.4030000E+1	1.4340000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.0330055E+3	2.5147347E+1	3.5913125E+1	2.5253651E+1	2.5017488E+1	1.4020000E+1	1.4340000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.0351110E+3	2.5148575E+1	3.5931596E+1	2.5253958E+1	2.5017948E+1	1.4030000E+1	1.4340000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.0372154E+3	2.5151490E+1	3.5951451E+1	2.5255032E+1	2.5017641E+1	1.4030000E+1	1.4340000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.0393205E+3	2.5155325E+1	3.5972077E+1	2.5253191E+1	2.5017028E+1	1.4020000E+1	1.4340000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.0414256E+3	2.5157933E+1	3.5989778E+1	2.5253498E+1	2.5017488E+1	1.4020000E+1	1.4340000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.0435309E+3	2.5158394E+1	3.6009326E+1	2.5252884E+1	2.5018101E+1	1.4020000E+1	1.4340000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.0456376E+3	2.5157780E+1	3.6030106E+1	2.5253037E+1	2.5018408E+1	1.4030000E+1	1.4340000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.0477436E+3	2.5157166E+1	3.6050732E+1	2.5252577E+1	2.5019942E+1	1.4020000E+1	1.4340000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.0498497E+3	2.5157780E+1	3.6070127E+1	2.5253651E+1	2.5018562E+1	1.4020000E+1	1.4340000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.0519538E+3	2.5157166E+1	3.6091061E+1	2.5252730E+1	2.5018715E+1	1.4030000E+1	1.4340000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.0540601E+3	2.5157320E+1	3.6111842E+1	2.5252730E+1	2.5019175E+1	1.4020000E+1	1.4340000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.0561628E+3	2.5156399E+1	3.6130159E+1	2.5252730E+1	2.5018562E+1	1.4020000E+1	1.4340000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.0582662E+3	2.5156092E+1	3.6150940E+1	2.5253498E+1	2.5019022E+1	1.4020000E+1	1.4340000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.0603706E+3	2.5157013E+1	3.6170643E+1	2.5252730E+1	2.5018101E+1	1.4020000E+1	1.4340000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.0624755E+3	2.5159007E+1	3.6190654E+1	2.5252884E+1	2.5018715E+1	1.4020000E+1	1.4340000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.0645809E+3	2.5159928E+1	3.6210665E+1	2.5251810E+1	2.5019022E+1	1.4030000E+1	1.4340000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.0666896E+3	2.5162843E+1	3.6229599E+1	2.5253958E+1	2.5019329E+1	1.4030000E+1	1.4340000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.0687955E+3	2.5166832E+1	3.6248687E+1	2.5252884E+1	2.5021170E+1	1.4030000E+1	1.4340000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.0709004E+3	2.5172202E+1	3.6269007E+1	2.5253037E+1	2.5020863E+1	1.4030000E+1	1.4340000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.0730076E+3	2.5176958E+1	3.6289326E+1	2.5252730E+1	2.5020249E+1	1.4030000E+1	1.4340000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.0751132E+3	2.5180333E+1	3.6308415E+1	2.5252424E+1	2.5020403E+1	1.4030000E+1	1.4340000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.0772188E+3	2.5180640E+1	3.6329658E+1	2.5251503E+1	2.5020096E+1	1.4020000E+1	1.4340000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.0793232E+3	2.5179106E+1	3.6350902E+1	2.5251963E+1	2.5021783E+1	1.4020000E+1	1.4340000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.0814270E+3	2.5175117E+1	3.6371222E+1	2.5251810E+1	2.5021783E+1	1.4020000E+1	1.4340000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.0835317E+3	2.5171435E+1	3.6388617E+1	2.5252730E+1	2.5021170E+1	1.4020000E+1	1.4340000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.0856374E+3	2.5167446E+1	3.6408938E+1	2.5252424E+1	2.5022397E+1	1.4020000E+1	1.4340000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.0877432E+3	2.5164531E+1	3.6430644E+1	2.5253037E+1	2.5021477E+1	1.4020000E+1	1.4340000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.0898486E+3	2.5161769E+1	3.6447116E+1	2.5252730E+1	2.5022244E+1	1.4020000E+1	1.4340000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.0919559E+3	2.5161309E+1	3.6467590E+1	2.5252117E+1	2.5020403E+1	1.4030000E+1	1.4340000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.0940632E+3	2.5159774E+1	3.6487449E+1	2.5252884E+1	2.5019942E+1	1.4030000E+1	1.4340000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.0961681E+3	2.5159314E+1	3.6507770E+1	2.5252884E+1	2.5020709E+1	1.4020000E+1	1.4340000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.0982722E+3	2.5156859E+1	3.6527014E+1	2.5252424E+1	2.5021630E+1	1.4020000E+1	1.4340000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.1003773E+3	2.5158547E+1	3.6548413E+1	2.5252424E+1	2.5021016E+1	1.4020000E+1	1.4340000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.1024822E+3	2.5157933E+1	3.6567656E+1	2.5251963E+1	2.5020403E+1	1.4020000E+1	1.4340000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.1045897E+3	2.5157780E+1	3.6585668E+1	2.5253037E+1	2.5020403E+1	1.4030000E+1	1.4340000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.1066979E+3	2.5157473E+1	3.6605374E+1	2.5252730E+1	2.5021323E+1	1.4020000E+1	1.4340000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.1088049E+3	2.5157473E+1	3.6625234E+1	2.5252270E+1	2.5021630E+1	1.4030000E+1	1.4340000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.1109106E+3	2.5157933E+1	3.6645094E+1	2.5253191E+1	2.5021477E+1	1.4020000E+1	1.4340000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.1130162E+3	2.5157933E+1	3.6665878E+1	2.5252730E+1	2.5023011E+1	1.4030000E+1	1.4340000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.1151229E+3	2.5160848E+1	3.6684506E+1	2.5253651E+1	2.5024085E+1	1.4020000E+1	1.4340000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.1172297E+3	2.5158240E+1	3.6705598E+1	2.5252270E+1	2.5023931E+1	1.4030000E+1	1.4340000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.1193379E+3	2.5156246E+1	3.6724997E+1	2.5253344E+1	2.5023931E+1	1.4020000E+1	1.4340000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.1214437E+3	2.5153331E+1	3.6745011E+1	2.5251963E+1	2.5025925E+1	1.4030000E+1	1.4340000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.1235496E+3	2.5154405E+1	3.6765180E+1	2.5253037E+1	2.5026846E+1	1.4020000E+1	1.4340000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.1256545E+3	2.5154558E+1	3.6783347E+1	2.5253498E+1	2.5025619E+1	1.4020000E+1	1.4350000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.1277609E+3	2.5155939E+1	3.6801822E+1	2.5253037E+1	2.5025619E+1	1.4030000E+1	1.4340000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.1298652E+3	2.5158087E+1	3.6823223E+1	2.5251656E+1	2.5025772E+1	1.4030000E+1	1.4340000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.1319707E+3	2.5157627E+1	3.6842622E+1	2.5253037E+1	2.5025465E+1	1.4020000E+1	1.4340000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.1340773E+3	2.5158547E+1	3.6862021E+1	2.5252117E+1	2.5025619E+1	1.4020000E+1	1.4350000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.1361826E+3	2.5159468E+1	3.6882191E+1	2.5254111E+1	2.5026386E+1	1.4020000E+1	1.4340000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.1382860E+3	2.5159007E+1	3.6900359E+1	2.5252577E+1	2.5026079E+1	1.4030000E+1	1.4340000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.1403909E+3	2.5160081E+1	3.6920374E+1	2.5253191E+1	2.5026079E+1	1.4030000E+1	1.4340000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.1424968E+3	2.5161002E+1	3.6938696E+1	2.5253651E+1	2.5026079E+1	1.4020000E+1	1.4350000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.1446022E+3	2.5157166E+1	3.6959020E+1	2.5252424E+1	2.5025772E+1	1.4020000E+1	1.4340000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.1467076E+3	2.5156246E+1	3.6977958E+1	2.5251810E+1	2.5026079E+1	1.4020000E+1	1.4340000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.1488119E+3	2.5155632E+1	3.6997974E+1	2.5252730E+1	2.5026386E+1	1.4030000E+1	1.4340000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.1509176E+3	2.5154865E+1	3.7016758E+1	2.5253498E+1	2.5025005E+1	1.4030000E+1	1.4340000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.1530219E+3	2.5154558E+1	3.7036159E+1	2.5254265E+1	2.5025465E+1	1.4030000E+1	1.4340000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.1551278E+3	2.5155172E+1	3.7055713E+1	2.5253651E+1	2.5025158E+1	1.4020000E+1	1.4340000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.1572345E+3	2.5157627E+1	3.7074498E+1	2.5253958E+1	2.5024238E+1	1.4020000E+1	1.4340000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.1593400E+3	2.5158394E+1	3.7094052E+1	2.5253958E+1	2.5023317E+1	1.4030000E+1	1.4340000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.1614442E+3	2.5157627E+1	3.7113915E+1	2.5253191E+1	2.5023011E+1	1.4030000E+1	1.4340000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.1635481E+3	2.5155479E+1	3.7134548E+1	2.5255032E+1	2.5022704E+1	1.4030000E+1	1.4340000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.1656527E+3	2.5150876E+1	3.7153333E+1	2.5254265E+1	2.5022550E+1	1.4020000E+1	1.4340000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.1677591E+3	2.5148575E+1	3.7173042E+1	2.5253804E+1	2.5021937E+1	1.4030000E+1	1.4340000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.1698656E+3	2.5147654E+1	3.7193675E+1	2.5254878E+1	2.5022397E+1	1.4020000E+1	1.4340000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.1719717E+3	2.5151643E+1	3.7211537E+1	2.5255032E+1	2.5021170E+1	1.4020000E+1	1.4340000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.1740779E+3	2.5159161E+1	3.7230784E+1	2.5253804E+1	2.5022704E+1	1.4030000E+1	1.4350000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.1761824E+3	2.5166372E+1	3.7248646E+1	2.5254265E+1	2.5021937E+1	1.4020000E+1	1.4340000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.1782855E+3	2.5173736E+1	3.7266970E+1	2.5253651E+1	2.5021937E+1	1.4030000E+1	1.4340000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.1803909E+3	2.5178646E+1	3.7286834E+1	2.5254878E+1	2.5022244E+1	1.4020000E+1	1.4340000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.1824976E+3	2.5183095E+1	3.7306236E+1	2.5254418E+1	2.5022397E+1	1.4020000E+1	1.4350000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.1846030E+3	2.5186470E+1	3.7324252E+1	2.5253498E+1	2.5023317E+1	1.4020000E+1	1.4340000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.1867080E+3	2.5188618E+1	3.7343654E+1	2.5254111E+1	2.5023164E+1	1.4030000E+1	1.4340000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.1888138E+3	2.5191226E+1	3.7363672E+1	2.5255032E+1	2.5024391E+1	1.4030000E+1	1.4340000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.1909192E+3	2.5194755E+1	3.7383536E+1	2.5255339E+1	2.5024391E+1	1.4030000E+1	1.4340000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.1930237E+3	2.5195369E+1	3.7404171E+1	2.5253344E+1	2.5022857E+1	1.4020000E+1	1.4340000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.1951293E+3	2.5198898E+1	3.7423727E+1	2.5255799E+1	2.5024698E+1	1.4020000E+1	1.4340000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.1972349E+3	2.5199051E+1	3.7442976E+1	2.5254111E+1	2.5025619E+1	1.4030000E+1	1.4340000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.1993407E+3	2.5201659E+1	3.7461763E+1	2.5254265E+1	2.5024238E+1	1.4020000E+1	1.4340000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.2014469E+3	2.5203807E+1	3.7480704E+1	2.5255492E+1	2.5025619E+1	1.4020000E+1	1.4340000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.2035532E+3	2.5205802E+1	3.7499183E+1	2.5255339E+1	2.5026232E+1	1.4030000E+1	1.4350000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
