4.2317145E+2	-1.8617791E-1
4.2374495E+2	-1.7946960E-1
4.2432112E+2	-1.7383696E-1
4.2489535E+2	-1.6865228E-1
4.2547023E+2	-1.6404410E-1
4.2604404E+2	-1.5969482E-1
4.2661876E+2	-1.5522447E-1
4.2718531E+2	-1.5083422E-1
4.2775985E+2	-1.4689938E-1
4.2833397E+2	-1.4357828E-1
4.2890777E+2	-1.4099666E-1
4.2948198E+2	-1.3897662E-1
4.3005669E+2	-1.3720618E-1
4.3063224E+2	-1.3534539E-1
4.3120608E+2	-1.3292582E-1
4.3177981E+2	-1.3002102E-1
4.3235527E+2	-1.2670644E-1
4.3292701E+2	-1.2299605E-1
4.3350291E+2	-1.1924655E-1
4.3407547E+2	-1.1559763E-1
4.3465072E+2	-1.1190959E-1
4.3522472E+2	-1.0840037E-1
4.3579880E+2	-1.0545180E-1
4.3637253E+2	-1.0342617E-1
4.3694563E+2	-1.0209997E-1
4.3751986E+2	-1.0129903E-1
4.3809412E+2	-1.0083896E-1
4.3866769E+2	-1.0054839E-1
4.3924089E+2	-9.9958858E-2
4.3981680E+2	-9.8800293E-2
4.4038930E+2	-9.6876180E-2
4.4096518E+2	-9.4626105E-2
4.4153877E+2	-9.2678709E-2
4.4211249E+2	-9.1264961E-2
4.4268781E+2	-8.9771120E-2
4.4326206E+2	-8.7830243E-2
4.4383682E+2	-8.5370620E-2
4.4440919E+2	-8.2537537E-2
4.4498278E+2	-7.9516326E-2
4.4555615E+2	-7.6860194E-2
4.4612880E+2	-7.4836430E-2
4.4670254E+2	-7.3224310E-2
4.4727676E+2	-7.2024767E-2
4.4784880E+2	-7.1126972E-2
4.4842478E+2	-6.9646169E-2
4.4899767E+2	-6.7538586E-2
4.4957186E+2	-6.5344390E-2
4.5014679E+2	-6.3502234E-2
4.5071967E+2	-6.2055889E-2
4.5129540E+2	-6.1244707E-2
4.5186960E+2	-6.0617927E-2
4.5244460E+2	-6.0526658E-2
4.5301682E+2	-6.0589056E-2
4.5359015E+2	-6.0766939E-2
4.5416280E+2	-6.1063100E-2
4.5473676E+2	-6.1174858E-2
4.5530972E+2	-6.1055649E-2
4.5588548E+2	-6.0873110E-2
4.5646024E+2	-6.0121532E-2
4.5703507E+2	-5.8225360E-2
4.5760752E+2	-5.5713582E-2
4.5818163E+2	-5.3402971E-2
4.5875683E+2	-5.1779676E-2
4.5933108E+2	-5.0658363E-2
4.5990450E+2	-4.9942176E-2
4.6047783E+2	-4.9336816E-2
4.6105384E+2	-4.8620629E-2
4.6162676E+2	-4.7906305E-2
4.6219939E+2	-4.7329816E-2
4.6277119E+2	-4.6618286E-2
4.6334599E+2	-4.5889060E-2
4.6391913E+2	-4.4814314E-2
4.6449089E+2	-4.3150040E-2
4.6506587E+2	-4.1012655E-2
4.6564029E+2	-3.8871544E-2
4.6621455E+2	-3.7274326E-2
4.6678763E+2	-3.5428444E-2
4.6736268E+2	-3.3069404E-2
4.6793566E+2	-3.0084515E-2
4.6851018E+2	-2.7160162E-2
4.6908557E+2	-2.3928472E-2
4.6965837E+2	-2.0871871E-2
4.7023252E+2	-1.8856489E-2
4.7080673E+2	-1.7136336E-2
4.7138038E+2	-1.6464853E-2
4.7195429E+2	-1.5204773E-2
4.7252835E+2	-1.4426188E-2
4.7310375E+2	-1.3816171E-2
4.7367787E+2	-1.3081358E-2
4.7425194E+2	-1.1803583E-2
4.7482582E+2	-1.0139309E-2
4.7539975E+2	-8.1742187E-3
4.7597478E+2	-5.3718689E-3
4.7654757E+2	-2.5872143E-3
4.7712096E+2	-1.4714898E-4
4.7769526E+2	2.3646282E-3
4.7826884E+2	4.9285594E-3
4.7884293E+2	7.8557064E-3
4.7941679E+2	1.1557714E-2
4.7999203E+2	1.6266481E-2
4.8056676E+2	2.0870009E-2
4.8114135E+2	2.4798328E-2
4.8171504E+2	2.7699398E-2
4.8228785E+2	2.9283577E-2
4.8286398E+2	3.0306170E-2
4.8343773E+2	3.1718055E-2
4.8401118E+2	3.3830295E-2
4.8458584E+2	3.6005864E-2
4.8515884E+2	3.7564898E-2
4.8573291E+2	3.8616362E-2
4.8630676E+2	3.9164911E-2
4.8688085E+2	3.9396810E-2
4.8745515E+2	3.9650130E-2
4.8802980E+2	4.1319060E-2
4.8860391E+2	4.3811279E-2
4.8917707E+2	4.6340751E-2
4.8975254E+2	4.9082565E-2
4.9032709E+2	5.2419494E-2
4.9090205E+2	5.5215325E-2
4.9147765E+2	5.8056790E-2
4.9205087E+2	6.0956929E-2
4.9262670E+2	6.4199794E-2
4.9320019E+2	6.6995625E-2
4.9377416E+2	6.8718572E-2
4.9434779E+2	6.9072474E-2
4.9492290E+2	6.8628233E-2
4.9549683E+2	6.8024736E-2
4.9606934E+2	6.7386780E-2
4.9664418E+2	6.6736717E-2
4.9721861E+2	6.6009354E-2
4.9779304E+2	6.5580946E-2
4.9836875E+2	6.5208417E-2
4.9894241E+2	6.4877797E-2
4.9951619E+2	6.4304102E-2
5.0008987E+2	6.3930642E-2
5.0066480E+2	6.3453805E-2
5.0123817E+2	6.2968586E-2
5.0181152E+2	6.3042160E-2
5.0238622E+2	6.3812364E-2
5.0296023E+2	6.5573495E-2
5.0353453E+2	6.8667349E-2
5.0410632E+2	7.2467145E-2
5.0467970E+2	7.6700938E-2
5.0525480E+2	8.0551026E-2
5.0582714E+2	8.3878641E-2
5.0640202E+2	8.7984843E-2
5.0697517E+2	9.3296176E-2
5.0754683E+2	9.7990973E-2
5.0811976E+2	1.0165107E-1
5.0869241E+2	1.0411069E-1
5.0926682E+2	1.0572374E-1
5.0984081E+2	1.0712911E-1
5.1041504E+2	1.0859129E-1
5.1098885E+2	1.0964834E-1
5.1156246E+2	1.1016243E-1
5.1213676E+2	1.1108351E-1
5.1271020E+2	1.1238363E-1
5.1328561E+2	1.1376478E-1
5.1386025E+2	1.1509937E-1
5.1443346E+2	1.1635759E-1
5.1500738E+2	1.1769590E-1
5.1558107E+2	1.1937507E-1
5.1615549E+2	1.2115204E-1
5.1672887E+2	1.2286101E-1
5.1730428E+2	1.2509619E-1
5.1787665E+2	1.2750366E-1
5.1845023E+2	1.2888108E-1
5.1902380E+2	1.2924057E-1
5.1959769E+2	1.2898725E-1
5.2017316E+2	1.2833067E-1
5.2074676E+2	1.2751297E-1
5.2132025E+2	1.2645126E-1
5.2189681E+2	1.2481027E-1
5.2246885E+2	1.2350269E-1
5.2304372E+2	1.2233388E-1
5.2361683E+2	1.2163819E-1
5.2419180E+2	1.2140908E-1
5.2476665E+2	1.2148545E-1
5.2534024E+2	1.2146496E-1
5.2591416E+2	1.2122095E-1
5.2648587E+2	1.2050849E-1
5.2706018E+2	1.2043399E-1
5.2763408E+2	1.2099185E-1
5.2820884E+2	1.2154319E-1
5.2878133E+2	1.2202934E-1
5.2935617E+2	1.2239256E-1
5.2992880E+2	1.2246613E-1
5.3050300E+2	1.2191758E-1
5.3107672E+2	1.2112968E-1
5.3164997E+2	1.2072549E-1
5.3222416E+2	1.2114645E-1
5.3279885E+2	1.2218115E-1
5.3337347E+2	1.2358838E-1
5.3394680E+2	1.2539700E-1
5.3452022E+2	1.2713671E-1
5.3509488E+2	1.2992137E-1
5.3566876E+2	1.3311767E-1
5.3624225E+2	1.3597776E-1
5.3681681E+2	1.3816357E-1
5.3738955E+2	1.3906416E-1
5.3796214E+2	1.3909490E-1
5.3853631E+2	1.3879129E-1
5.3910894E+2	1.3823529E-1
5.3968401E+2	1.3735146E-1
5.4025876E+2	1.3650675E-1
5.4083402E+2	1.3620407E-1
5.4141024E+2	1.3595634E-1
5.4198509E+2	1.3555680E-1
5.4255852E+2	1.3503526E-1
5.4313378E+2	1.3458450E-1
5.4370771E+2	1.3446622E-1
5.4428136E+2	1.3540686E-1
5.4485674E+2	1.3737661E-1
5.4543085E+2	1.4035684E-1
5.4600500E+2	1.4318527E-1
5.4657879E+2	1.4539902E-1
5.4715488E+2	1.4643279E-1
5.4772780E+2	1.4670380E-1
5.4830300E+2	1.4690497E-1
5.4887676E+2	1.4686585E-1
5.4944954E+2	1.4634897E-1
5.5002427E+2	1.4596433E-1
5.5059725E+2	1.4574175E-1
5.5117236E+2	1.4583115E-1
5.5174524E+2	1.4624932E-1
5.5231970E+2	1.4717505E-1
5.5289408E+2	1.4864282E-1
5.5346775E+2	1.4995971E-1
5.5404119E+2	1.5086123E-1
5.5461522E+2	1.5183167E-1
5.5518885E+2	1.5292318E-1
5.5576316E+2	1.5358814E-1
5.5633727E+2	1.5405753E-1
5.5691195E+2	1.5534834E-1
5.5748684E+2	1.5656092E-1
5.5806111E+2	1.5703217E-1
5.5863676E+2	1.5703869E-1
5.5921143E+2	1.5665685E-1
5.5978519E+2	1.5637373E-1
5.6035974E+2	1.5629829E-1
5.6093452E+2	1.5623123E-1
5.6150885E+2	1.5547127E-1
5.6208323E+2	1.5367475E-1
5.6265676E+2	1.5090500E-1
5.6323031E+2	1.4866796E-1
5.6380536E+2	1.4791825E-1
5.6437987E+2	1.4491101E-1
5.6495526E+2	1.4198107E-1
5.6552966E+2	1.3796893E-1
5.6610274E+2	1.3317541E-1
5.6667681E+2	1.2845640E-1
5.6725086E+2	1.2422447E-1
5.6782480E+2	1.2067240E-1
5.6840071E+2	1.1811965E-1
5.6897573E+2	1.1633617E-1
5.6954972E+2	1.1483581E-1
5.7012422E+2	1.1356362E-1
5.7069771E+2	1.1230447E-1
5.7127284E+2	1.1228119E-1
5.7184601E+2	1.1121669E-1
5.7242040E+2	1.1072867E-1
5.7299266E+2	1.0931399E-1
5.7356684E+2	1.0704250E-1
5.7414018E+2	1.0464807E-1
5.7471534E+2	1.0190812E-1
5.7529024E+2	9.9336734E-2
5.7586380E+2	9.7830786E-2
5.7643817E+2	9.6172100E-2
5.7701363E+2	9.4870111E-2
5.7758720E+2	9.3079178E-2
5.7816210E+2	9.0848660E-2
5.7873682E+2	8.8511971E-2
5.7931095E+2	8.5967598E-2
5.7988579E+2	8.3425087E-2
5.8045875E+2	8.0607836E-2
5.8103403E+2	7.7955429E-2
5.8160681E+2	7.4841087E-2
5.8218119E+2	7.2057363E-2
5.8275439E+2	6.9256876E-2
5.8332776E+2	6.6717159E-2
5.8390251E+2	6.4085242E-2
5.8447546E+2	6.1670322E-2
5.8504882E+2	5.9853311E-2
5.8562219E+2	5.9179965E-2
5.8619676E+2	5.9159476E-2
5.8677062E+2	5.9102665E-2
5.8734504E+2	5.8637004E-2
5.8791948E+2	5.7728965E-2
5.8849381E+2	5.6261200E-2
5.8906679E+2	5.4302629E-2
5.8963921E+2	5.2094463E-2
5.9021367E+2	4.9566853E-2
5.9078708E+2	4.7246928E-2
5.9136056E+2	4.4976364E-2
5.9193385E+2	4.2721632E-2
5.9250676E+2	4.0789137E-2
5.9308209E+2	3.9049427E-2
5.9365768E+2	3.7638473E-2
5.9423297E+2	3.6778862E-2
5.9480600E+2	3.6367217E-2
5.9538097E+2	3.6390500E-2
5.9595474E+2	3.6712738E-2
5.9653131E+2	3.6585147E-2
5.9710546E+2	3.6271291E-2
5.9767882E+2	3.5842883E-2
5.9825299E+2	3.5930427E-2
5.9882682E+2	3.6234970E-2
5.9940277E+2	3.6670829E-2
5.9997684E+2	3.6702494E-2
6.0055018E+2	3.6421234E-2
6.0112436E+2	3.6577696E-2
6.0169879E+2	3.6961401E-2
6.0227280E+2	3.7480148E-2
6.0284784E+2	3.7916938E-2
6.0342250E+2	3.8278291E-2
6.0399585E+2	3.8681554E-2
6.0456878E+2	3.9262699E-2
6.0514290E+2	4.0922316E-2
6.0571883E+2	4.6395699E-2
6.0629540E+2	5.9102665E-2
6.0686887E+2	7.4640852E-2
6.0744404E+2	8.8728038E-2
6.0801880E+2	9.9298550E-2
6.0859288E+2	1.0729023E-1
6.0916639E+2	1.1435711E-1
6.0974018E+2	1.2085215E-1
6.1031554E+2	1.2646709E-1
6.1088945E+2	1.3149065E-1
6.1146386E+2	1.3556984E-1
6.1203773E+2	1.4016033E-1
6.1261279E+2	1.4723279E-1
6.1318768E+2	1.5630015E-1
6.1376121E+2	1.6513933E-1
6.1433428E+2	1.7166791E-1
6.1490758E+2	1.7586817E-1
6.1548203E+2	1.7806702E-1
6.1605664E+2	1.7951523E-1
6.1662978E+2	1.8053037E-1
6.1720376E+2	1.8184633E-1
6.1777778E+2	1.8380583E-1
6.1835348E+2	1.8577558E-1
6.1892531E+2	1.8805825E-1
6.1949757E+2	1.9136631E-1
6.2006780E+2	1.9639825E-1
6.2064058E+2	1.9943622E-1
6.2121572E+2	2.0046161E-1
6.2178916E+2	2.0030328E-1
6.2236423E+2	1.9924623E-1
6.2293747E+2	1.9815007E-1
6.2350942E+2	1.9653050E-1
6.2408179E+2	1.9550604E-1
6.2465302E+2	1.9556565E-1
6.2522677E+2	1.9562711E-1
6.2579885E+2	1.9473304E-1
6.2637534E+2	1.9243826E-1
6.2694876E+2	1.8929319E-1
6.2752414E+2	1.8568245E-1
6.2809818E+2	1.8186589E-1
6.2867209E+2	1.7866307E-1
6.2924778E+2	1.7404837E-1
6.2982098E+2	1.7000643E-1
6.3039273E+2	1.6738941E-1
6.3096678E+2	1.6496238E-1
6.3154128E+2	1.6258472E-1
6.3211538E+2	1.6009902E-1
6.3268779E+2	1.5719329E-1
6.3326277E+2	1.5352388E-1
6.3383673E+2	1.4938788E-1
6.3441214E+2	1.4534128E-1
6.3498488E+2	1.4138316E-1
6.3555893E+2	1.3785531E-1
6.3613282E+2	1.3448206E-1
6.3670671E+2	1.3171230E-1
6.3728147E+2	1.2901519E-1
6.3785550E+2	1.2674463E-1
6.3843006E+2	1.2498257E-1
6.3900416E+2	1.2276416E-1
6.3957521E+2	1.1981093E-1
6.4014764E+2	1.1631195E-1
6.4072292E+2	1.1278038E-1
6.4129730E+2	1.0957756E-1
6.4187083E+2	1.0762178E-1
6.4244609E+2	1.0662433E-1
6.4301968E+2	1.0589325E-1
6.4359447E+2	1.0494888E-1
6.4416774E+2	1.0398310E-1
6.4474139E+2	1.0298286E-1
6.4531505E+2	1.0278170E-1
6.4588909E+2	1.0317937E-1
6.4646291E+2	1.0374934E-1
6.4703682E+2	1.0375493E-1
6.4761294E+2	1.0296610E-1
6.4818680E+2	1.0154583E-1
6.4876161E+2	9.9853618E-2
6.4933503E+2	9.7991904E-2
6.4990879E+2	9.5980248E-2
6.5048287E+2	9.3781395E-2
6.5105679E+2	9.1603963E-2
6.5163171E+2	8.9852145E-2
6.5220448E+2	8.8025821E-2
6.5277878E+2	8.6758291E-2
6.5335203E+2	8.7261205E-2
6.5392759E+2	8.8386243E-2
6.5450072E+2	9.0643769E-2
6.5507669E+2	9.2180451E-2
6.5564986E+2	9.2715030E-2
6.5622497E+2	9.3010260E-2
6.5679800E+2	9.3198387E-2
6.5737199E+2	9.2413282E-2
6.5794660E+2	9.1237953E-2
6.5852022E+2	9.1944827E-2
6.5909440E+2	9.5327390E-2
6.5966775E+2	1.0056981E-1
6.6024383E+2	1.0514539E-1
6.6081676E+2	1.0892843E-1
6.6138870E+2	1.1247490E-1
6.6196378E+2	1.1510030E-1
6.6253871E+2	1.1639577E-1
6.6311404E+2	1.1693873E-1
6.6368576E+2	1.1752360E-1
6.6425997E+2	1.1829008E-1
6.6483427E+2	1.1951384E-1
6.6540893E+2	1.2093317E-1
6.6598417E+2	1.2213924E-1
6.6655977E+2	1.2307429E-1
6.6713405E+2	1.2368523E-1
6.6770833E+2	1.2402610E-1
6.6828098E+2	1.2415462E-1
6.6885415E+2	1.2408570E-1
6.6942870E+2	1.2386125E-1
6.7000288E+2	1.2340118E-1
6.7057716E+2	1.2298395E-1
6.7114976E+2	1.2311526E-1
6.7172486E+2	1.2399164E-1
6.7229981E+2	1.2600423E-1
6.7287414E+2	1.2801681E-1
6.7344779E+2	1.3032277E-1
6.7402084E+2	1.3459195E-1
6.7459531E+2	1.4347863E-1
6.7516629E+2	1.5543402E-1
6.7574107E+2	1.7054846E-1
6.7631425E+2	1.8318278E-1
6.7688872E+2	1.9574073E-1
6.7746279E+2	2.0582230E-1
6.7803753E+2	2.1216181E-1
6.7861088E+2	2.1837001E-1
6.7918596E+2	2.2449811E-1
6.7975973E+2	2.2978803E-1
6.8033264E+2	2.3321064E-1
6.8090785E+2	2.3349842E-1
6.8147920E+2	2.3266023E-1
6.8205282E+2	2.3071749E-1
6.8262780E+2	2.2869652E-1
6.8320225E+2	2.2769907E-1
6.8377586E+2	2.2625645E-1
6.8434885E+2	2.2454189E-1
6.8492410E+2	2.2275002E-1
6.8549754E+2	2.2151416E-1
6.8606962E+2	2.2120682E-1
6.8664532E+2	2.2119006E-1
6.8721990E+2	2.2199379E-1
6.8779481E+2	2.2365527E-1
6.8836880E+2	2.2477006E-1
6.8894429E+2	2.2585412E-1
6.8951888E+2	2.2711699E-1
6.9009289E+2	2.2871328E-1
6.9066683E+2	2.3202786E-1
6.9123971E+2	2.3538155E-1
6.9181366E+2	2.3794269E-1
6.9238861E+2	2.3877343E-1
6.9296372E+2	2.3797808E-1
6.9353674E+2	2.3659506E-1
6.9410956E+2	2.3411309E-1
6.9468285E+2	2.3174287E-1
6.9525717E+2	2.3029560E-1
6.9583190E+2	2.2938476E-1
6.9640390E+2	2.2905880E-1
6.9697783E+2	2.2837055E-1
6.9755286E+2	2.2726042E-1
6.9812770E+2	2.2884553E-1
6.9870132E+2	2.3246465E-1
6.9927442E+2	2.3800881E-1
6.9985024E+2	2.4618117E-1
7.0042560E+2	2.5376772E-1
7.0100023E+2	2.6276430E-1
7.0157409E+2	2.7757792E-1
7.0214881E+2	2.9572660E-1
7.0272503E+2	3.1193068E-1
7.0329880E+2	3.2486955E-1
7.0387442E+2	3.3465495E-1
7.0444754E+2	3.4268482E-1
7.0501240E+2	3.5118221E-1
7.0558524E+2	3.5810380E-1
7.0615984E+2	3.6400652E-1
7.0673360E+2	3.6884101E-1
7.0730780E+2	3.7235489E-1
7.0788114E+2	3.7498588E-1
7.0845510E+2	3.7706180E-1
7.0903018E+2	3.7922619E-1
7.0960509E+2	3.8181248E-1
7.1017888E+2	3.8567281E-1
7.1075192E+2	3.9336833E-1
7.1132528E+2	4.0309227E-1
7.1189866E+2	4.1328746E-1
7.1247386E+2	4.2229148E-1
7.1304741E+2	4.2775090E-1
7.1362201E+2	4.3115209E-1
7.1419681E+2	4.3470881E-1
7.1477026E+2	4.3811000E-1
7.1534404E+2	4.4052678E-1
7.1591685E+2	4.4213517E-1
7.1649024E+2	4.4182877E-1
7.1706571E+2	4.4051654E-1
7.1763880E+2	4.4021572E-1
7.1821499E+2	4.4027253E-1
7.1878786E+2	4.3980500E-1
7.1936127E+2	4.3898172E-1
7.1993570E+2	4.3752326E-1
7.2050969E+2	4.3550416E-1
7.2108451E+2	4.3324477E-1
7.2165676E+2	4.3099749E-1
7.2223125E+2	4.2905568E-1
7.2280540E+2	4.2736812E-1
7.2338087E+2	4.2595437E-1
7.2395206E+2	4.2439441E-1
7.2452719E+2	4.2284283E-1
7.2509388E+2	4.2159765E-1
7.2566570E+2	4.1987563E-1
7.2624095E+2	4.1743277E-1
7.2681485E+2	4.1516686E-1
7.2738721E+2	4.1315986E-1
7.2796202E+2	4.1125158E-1
7.2853571E+2	4.1004273E-1
7.2911024E+2	4.0942247E-1
7.2968664E+2	4.0941502E-1
7.3025916E+2	4.1005390E-1
7.3083211E+2	4.1163063E-1
7.3140667E+2	4.1286184E-1
7.3198084E+2	4.1306301E-1
7.3255531E+2	4.1409584E-1
7.3312886E+2	4.1562694E-1
7.3370282E+2	4.1806142E-1
7.3427641E+2	4.2000322E-1
7.3484963E+2	4.2594599E-1
7.3542408E+2	4.3145756E-1
7.3599781E+2	4.3804481E-1
7.3657157E+2	4.4576454E-1
7.3714466E+2	4.5489523E-1
7.3771772E+2	4.6014602E-1
7.3829088E+2	4.6357981E-1
7.3886212E+2	4.6999662E-1
7.3943682E+2	4.7786630E-1
7.4001119E+2	4.8495646E-1
7.4058455E+2	4.9094672E-1
7.4115696E+2	4.9520194E-1
7.4173058E+2	4.9809183E-1
7.4230658E+2	4.9977659E-1
7.4288200E+2	5.0037450E-1
7.4345557E+2	5.0142969E-1
7.4402760E+2	5.0239827E-1
7.4460113E+2	5.0237312E-1
7.4517428E+2	5.0202294E-1
7.4574676E+2	5.0174355E-1
7.4632084E+2	5.0157870E-1
7.4689601E+2	5.0088394E-1
7.4746779E+2	4.9969836E-1
7.4804107E+2	4.9839265E-1
7.4860584E+2	4.9703478E-1
7.4917843E+2	4.9492999E-1
7.4975129E+2	4.9251321E-1
7.5032402E+2	4.8982262E-1
7.5089886E+2	4.8740211E-1
7.5147473E+2	4.8500209E-1
7.5205093E+2	4.8185050E-1
7.5262373E+2	4.7774150E-1
7.5319626E+2	4.7299362E-1
7.5376883E+2	4.6808369E-1
7.5434412E+2	4.6357981E-1
7.5491884E+2	4.5899025E-1
7.5549338E+2	4.5410267E-1
7.5606599E+2	4.4971800E-1
7.5663875E+2	4.4588561E-1
7.5721301E+2	4.4204577E-1
7.5778676E+2	4.3866600E-1
7.5836012E+2	4.3588414E-1
7.5893479E+2	4.3344221E-1
7.5950932E+2	4.3092112E-1
7.6008306E+2	4.2815788E-1
7.6065531E+2	4.2530524E-1
7.6122800E+2	4.2276459E-1
