4.4671771E+2	1.3040305E+0	1.4525982E+3	9.2290450E+3
4.4729337E+2	1.2983532E+0	1.4525331E+3	9.2715333E+3
4.4786677E+2	1.3062806E+0	1.4524687E+3	9.3455737E+3
4.4844191E+2	1.2986810E+0	1.4523948E+3	9.3724095E+3
4.4901684E+2	1.2976379E+0	1.4523222E+3	9.3550265E+3
4.4959404E+2	1.2958945E+0	1.4522521E+3	9.2422367E+3
4.5016784E+2	1.2871475E+0	1.4521726E+3	9.2713073E+3
4.5074466E+2	1.2912006E+0	1.4520925E+3	9.3088270E+3
4.5131777E+2	1.2867600E+0	1.4519899E+3	9.3659782E+3
4.5189500E+2	1.2903959E+0	1.4518954E+3	9.3865974E+3
4.5246995E+2	1.2854636E+0	1.4518184E+3	9.3455649E+3
4.5304552E+2	1.2813211E+0	1.4517433E+3	9.4140027E+3
4.5362018E+2	1.2834967E+0	1.4516738E+3	9.3292584E+3
4.5419536E+2	1.2755246E+0	1.4516144E+3	9.2968201E+3
4.5477019E+2	1.2861044E+0	1.4515530E+3	9.3441718E+3
4.5534682E+2	1.2839735E+0	1.4514998E+3	9.4280155E+3
4.5592094E+2	1.2918413E+0	1.4514479E+3	9.3918571E+3
4.5649509E+2	1.2917668E+0	1.4513928E+3	9.4452076E+3
4.5706886E+2	1.2915880E+0	1.4513403E+3	9.4650808E+3
4.5764315E+2	1.3007373E+0	1.4512770E+3	9.4778018E+3
4.5821749E+2	1.2983383E+0	1.4512113E+3	9.5289361E+3
4.5879102E+2	1.3096631E+0	1.4511394E+3	9.5507319E+3
4.5936636E+2	1.3105423E+0	1.4510373E+3	9.5424807E+3
4.5993942E+2	1.3209582E+0	1.4509303E+3	9.5396093E+3
4.6051497E+2	1.3254882E+0	1.4508108E+3	9.5419926E+3
4.6108881E+2	1.3284684E+0	1.4507050E+3	9.5495904E+3
4.6166491E+2	1.3365150E+0	1.4506061E+3	9.5506506E+3
4.6224088E+2	1.3300181E+0	1.4505354E+3	9.5287208E+3
4.6281602E+2	1.3360233E+0	1.4504659E+3	9.4994780E+3
4.6339018E+2	1.3279171E+0	1.4503833E+3	9.5321092E+3
4.6396683E+2	1.3284237E+0	1.4503064E+3	9.5849659E+3
4.6454091E+2	1.3245196E+0	1.4502256E+3	9.5770764E+3
4.6511682E+2	1.3168604E+0	1.4501493E+3	9.5494239E+3
4.6569216E+2	1.3180376E+0	1.4500954E+3	9.6087306E+3
4.6626673E+2	1.3062657E+0	1.4500341E+3	9.6696495E+3
4.6684325E+2	1.3079495E+0	1.4499690E+3	9.6737244E+3
4.6741817E+2	1.3011546E+0	1.4498958E+3	9.6481722E+3
4.6799464E+2	1.2976975E+0	1.4498263E+3	9.6175194E+3
4.6856796E+2	1.2931974E+0	1.4497687E+3	9.6414256E+3
4.6914073E+2	1.2826473E+0	1.4497237E+3	9.6606710E+3
4.6971663E+2	1.2822897E+0	1.4496780E+3	9.7585256E+3
4.7028892E+2	1.2668372E+0	1.4496154E+3	9.7453715E+3
4.7086382E+2	1.2681485E+0	1.4495603E+3	9.7315659E+3
4.7143862E+2	1.2608171E+0	1.4494959E+3	9.7923759E+3
4.7201517E+2	1.2594462E+0	1.4494383E+3	9.8307411E+3
4.7258925E+2	1.2600125E+0	1.4493588E+3	9.7952836E+3
4.7316477E+2	1.2549461E+0	1.4493019E+3	9.8801099E+3
4.7373884E+2	1.2617559E+0	1.4492549E+3	9.8900653E+3
4.7431437E+2	1.2542010E+0	1.4492117E+3	9.9471896E+3
4.7488878E+2	1.2592972E+0	1.4491560E+3	9.9937640E+3
4.7546539E+2	1.2544990E+0	1.4490716E+3	1.0016633E+4
4.7603887E+2	1.2521446E+0	1.4489896E+3	1.0012891E+4
4.7661564E+2	1.2532473E+0	1.4489132E+3	9.9654913E+3
4.7719024E+2	1.2452752E+0	1.4488381E+3	1.0048849E+4
4.7776651E+2	1.2502522E+0	1.4487661E+3	1.0047401E+4
4.7834032E+2	1.2417436E+0	1.4487054E+3	1.0078903E+4
4.7891510E+2	1.2452305E+0	1.4486259E+3	1.0029317E+4
4.7948881E+2	1.2408645E+0	1.4485308E+3	1.0086487E+4
4.8006491E+2	1.2367368E+0	1.4484419E+3	1.0057596E+4
4.8063981E+2	1.2391508E+0	1.4483694E+3	1.0021994E+4
4.8121627E+2	1.2302995E+0	1.4482911E+3	1.0096804E+4
4.8179007E+2	1.2353808E+0	1.4482091E+3	1.0127293E+4
4.8236464E+2	1.2264252E+0	1.4481297E+3	1.0105862E+4
4.8293885E+2	1.2288988E+0	1.4480627E+3	1.0116357E+4
4.8351341E+2	1.2252481E+0	1.4479813E+3	1.0032035E+4
4.8408682E+2	1.2216271E+0	1.4479037E+3	1.0058606E+4
4.8465993E+2	1.2242646E+0	1.4478418E+3	9.9771772E+3
4.8523546E+2	1.2162179E+0	1.4477836E+3	1.0101297E+4
4.8581215E+2	1.2217016E+0	1.4477091E+3	1.0091637E+4
4.8638875E+2	1.2145490E+0	1.4476252E+3	1.0071909E+4
4.8696413E+2	1.2168438E+0	1.4475320E+3	1.0066471E+4
4.8753661E+2	1.2148023E+0	1.4474406E+3	1.0110810E+4
4.8811074E+2	1.2111068E+0	1.4473755E+3	1.0171191E+4
4.8868561E+2	1.2148470E+0	1.4473092E+3	1.0146524E+4
4.8925878E+2	1.2076349E+0	1.4472416E+3	1.0158347E+4
4.8983530E+2	1.2138785E+0	1.4471640E+3	1.0177068E+4
4.9040919E+2	1.2076796E+0	1.4470895E+3	1.0197953E+4
4.9098565E+2	1.2105704E+0	1.4470063E+3	1.0192267E+4
4.9156124E+2	1.2101085E+0	1.4469205E+3	1.0152944E+4
4.9213586E+2	1.2063236E+0	1.4468517E+3	1.0168291E+4
4.9270791E+2	1.2116880E+0	1.4468003E+3	1.0187563E+4
4.9328382E+2	1.2035073E+0	1.4467553E+3	1.0240760E+4
4.9385640E+2	1.2101234E+0	1.4467127E+3	1.0000219E+3
4.9443088E+2	1.2099446E+0	1.4466589E+3	4.1746306E+2
4.9503705E+2	1.2162478E+0	1.4465650E+3	1.0500000E+4
4.9574378E+2	1.2235791E+0	1.4464111E+3	1.3776021E+3
4.9665881E+2	1.2237132E+0	1.4463378E+3	1.1580569E+3
4.9723386E+2	1.2323857E+0	1.4462721E+3	1.1578466E+3
4.9780887E+2	1.2347401E+0	1.4462271E+3	1.3847794E+3
4.9838285E+2	1.2333096E+0	1.4461908E+3	1.5161450E+3
4.9895768E+2	1.2390614E+0	1.4461288E+3	1.1491792E+3
4.9953329E+2	1.2319685E+0	1.4460662E+3	1.1509672E+3
5.0010749E+2	1.2391061E+0	1.4459849E+3	1.1509647E+3
5.0068413E+2	1.2330116E+0	1.4459048E+3	1.1491855E+3
5.0125887E+2	1.2360812E+0	1.4458290E+3	1.1489614E+3
5.0183574E+2	1.2375564E+0	1.4457558E+3	1.1487555E+3
5.0241025E+2	1.2350381E+0	1.4456820E+3	1.1485640E+3
5.0298446E+2	1.2418628E+0	1.4456137E+3	1.1483737E+3
5.0355889E+2	1.2346805E+0	1.4455405E+3	1.1481941E+3
5.0413397E+2	1.2401939E+0	1.4454710E+3	1.1480032E+3
5.0470778E+2	1.2338162E+0	1.4453978E+3	1.1478142E+3
5.0528304E+2	1.2342633E+0	1.4453221E+3	1.1476308E+3
5.0585791E+2	1.2335033E+0	1.4452426E+3	1.1474525E+3
5.0643026E+2	1.2267233E+0	1.4451600E+3	1.1472672E+3
5.0700431E+2	1.2298823E+0	1.4450937E+3	1.1470945E+3
5.0757721E+2	1.2199730E+0	1.4450211E+3	1.1469080E+3
5.0815114E+2	1.2241603E+0	1.4449303E+3	1.1467309E+3
5.0872641E+2	1.2178571E+0	1.4448477E+3	1.1465463E+3
5.0930086E+2	1.2175591E+0	1.4447576E+3	1.1463685E+3
5.0987521E+2	1.2162776E+0	1.4446781E+3	1.1461945E+3
5.1044884E+2	1.2095422E+0	1.4446030E+3	1.1460105E+3
5.1102433E+2	1.2124778E+0	1.4445329E+3	1.1458328E+3
5.1159886E+2	1.2031943E+0	1.4444634E+3	1.1456601E+3
5.1217485E+2	1.2082160E+0	1.4443896E+3	1.1454767E+3
5.1274876E+2	1.2022109E+0	1.4443020E+3	1.1453014E+3
5.1332370E+2	1.2024642E+0	1.4442206E+3	1.1451206E+3
5.1389758E+2	1.2000949E+0	1.4441687E+3	1.1449435E+3
5.1447298E+2	1.1898727E+0	1.4441142E+3	1.1447663E+3
5.1504677E+2	1.1907966E+0	1.4440529E+3	1.1445886E+3
5.1562163E+2	1.1767597E+0	1.4439953E+3	1.1444027E+3
5.1619626E+2	1.1742563E+0	1.4439108E+3	1.1442156E+3
5.1676881E+2	1.1612476E+0	1.4438345E+3	1.1440272E+3
5.1734396E+2	1.1560173E+0	1.4437581E+3	1.1438313E+3
5.1791769E+2	1.1515320E+0	1.4436836E+3	1.1436404E+3
5.1849422E+2	1.1393429E+0	1.4436098E+3	1.1434402E+3
5.1907019E+2	1.1406691E+0	1.4435497E+3	1.1432349E+3
5.1964440E+2	1.1276305E+0	1.4435059E+3	1.1430240E+3
5.2021887E+2	1.1264981E+0	1.4434708E+3	1.1427999E+3
5.2079305E+2	1.1175872E+0	1.4434220E+3	1.1425828E+3
5.2136763E+2	1.1156351E+0	1.4433626E+3	1.1423656E+3
5.2194422E+2	1.1187942E+0	1.4432643E+3	1.1421490E+3
5.2252168E+2	1.1105091E+0	1.4431617E+3	1.1419331E+3
5.2309667E+2	1.1177064E+0	1.4430822E+3	1.1417397E+3
5.2367252E+2	1.1132807E+0	1.4430096E+3	1.1415376E+3
5.2424588E+2	1.1168272E+0	1.4429276E+3	1.1413480E+3
5.2482039E+2	1.1129082E+0	1.4428519E+3	1.1411539E+3
5.2539487E+2	1.1135638E+0	1.4427580E+3	1.1409643E+3
5.2596843E+2	1.1182279E+0	1.4426541E+3	1.1407784E+3
5.2654406E+2	1.1112393E+0	1.4425477E+3	1.1405913E+3
5.2711774E+2	1.1172891E+0	1.4424494E+3	1.1404067E+3
5.2769403E+2	1.1104346E+0	1.4423844E+3	1.1402308E+3
5.2826824E+2	1.1164994E+0	1.4423330E+3	1.1400499E+3
5.2884066E+2	1.1157692E+0	1.4422705E+3	1.1398803E+3
5.2941505E+2	1.1153669E+0	1.4422173E+3	1.1396976E+3
5.2999092E+2	1.1210293E+0	1.4421678E+3	1.1395267E+3
5.3056577E+2	1.1175276E+0	1.4421077E+3	1.1393628E+3
5.3114125E+2	1.1267216E+0	1.4420401E+3	1.1391950E+3
5.3171496E+2	1.1214317E+0	1.4419682E+3	1.1390329E+3
5.3229096E+2	1.1253358E+0	1.4418918E+3	1.1388702E+3
5.3286596E+2	1.1242480E+0	1.4418205E+3	1.1387062E+3
5.3343874E+2	1.1215658E+0	1.4417466E+3	1.1385423E+3
5.3401405E+2	1.1277497E+0	1.4416909E+3	1.1383808E+3
5.3458876E+2	1.1240841E+0	1.4416459E+3	1.1382218E+3
5.3516541E+2	1.1326671E+0	1.4415895E+3	1.1380572E+3
5.3573963E+2	1.1253060E+0	1.4415201E+3	1.1378933E+3
5.3631582E+2	1.1257977E+0	1.4414500E+3	1.1377331E+3
5.3689019E+2	1.1243076E+0	1.4413830E+3	1.1375753E+3
5.3746508E+2	1.1183173E+0	1.4413154E+3	1.1374170E+3
5.3803886E+2	1.1229367E+0	1.4412453E+3	1.1372574E+3
5.3861473E+2	1.1135340E+0	1.4411846E+3	1.1370978E+3
5.3918881E+2	1.1184216E+0	1.4411370E+3	1.1369401E+3
5.3976444E+2	1.1152179E+0	1.4410907E+3	1.1367868E+3
5.4033941E+2	1.1181832E+0	1.4410432E+3	1.1366316E+3
5.4091552E+2	1.1202247E+0	1.4409731E+3	1.1364807E+3
5.4148877E+2	1.1176319E+0	1.4408823E+3	1.1363318E+3
5.4206432E+2	1.1210889E+0	1.4407903E+3	1.1361853E+3
5.4263778E+2	1.1194200E+0	1.4407102E+3	1.1360389E+3
5.4321469E+2	1.1236370E+0	1.4406420E+3	1.1358962E+3
5.4378881E+2	1.1192412E+0	1.4405825E+3	1.1357472E+3
5.4436439E+2	1.1178554E+0	1.4405281E+3	1.1356008E+3
5.4493847E+2	1.1161417E+0	1.4404761E+3	1.1354525E+3
5.4551439E+2	1.1111946E+0	1.4404161E+3	1.1353060E+3
5.4608875E+2	1.1112840E+0	1.4403391E+3	1.1351583E+3
5.4666506E+2	1.1046678E+0	1.4402296E+3	1.1350156E+3
5.4724087E+2	1.1041761E+0	1.4401125E+3	1.1348648E+3
5.4781421E+2	1.0991097E+0	1.4400124E+3	1.1347146E+3
5.4838877E+2	1.0963381E+0	1.4399373E+3	1.1345556E+3
5.4896497E+2	1.0943115E+0	1.4398741E+3	1.1343992E+3
5.4953873E+2	1.0873229E+0	1.4398171E+3	1.1342358E+3
5.5011462E+2	1.0881872E+0	1.4397545E+3	1.1340725E+3
5.5069026E+2	1.0808558E+0	1.4396751E+3	1.1339160E+3
5.5126670E+2	1.0808558E+0	1.4395981E+3	1.1337652E+3
5.5184097E+2	1.0779650E+0	1.4395192E+3	1.1336081E+3
5.5241683E+2	1.0761917E+0	1.4394479E+3	1.1334560E+3
5.5299016E+2	1.0766984E+0	1.4393809E+3	1.1333058E+3
5.5356427E+2	1.0721088E+0	1.4393052E+3	1.1331500E+3
5.5413881E+2	1.0742695E+0	1.4392244E+3	1.1330054E+3
5.5471370E+2	1.0721535E+0	1.4391425E+3	1.1328608E+3
5.5528887E+2	1.0743291E+0	1.4390567E+3	1.1327112E+3
5.5586283E+2	1.0741652E+0	1.4389747E+3	1.1325679E+3
5.5643880E+2	1.0740460E+0	1.4388890E+3	1.1324277E+3
5.5701417E+2	1.0783673E+0	1.4387964E+3	1.1322825E+3
5.5758671E+2	1.0765196E+0	1.4387081E+3	1.1321442E+3
5.5816092E+2	1.0810644E+0	1.4386293E+3	1.1320065E+3
5.5873647E+2	1.0788888E+0	1.4385617E+3	1.1318651E+3
5.5931015E+2	1.0803939E+0	1.4384916E+3	1.1317255E+3
5.5988476E+2	1.0795743E+0	1.4384040E+3	1.1315910E+3
5.6045874E+2	1.0792614E+0	1.4382969E+3	1.1314520E+3
5.6103387E+2	1.0818393E+0	1.4381843E+3	1.1313219E+3
5.6160665E+2	1.0804237E+0	1.4380942E+3	1.1311879E+3
5.6218144E+2	1.0847301E+0	1.4380159E+3	1.1310615E+3
5.6275683E+2	1.0819138E+0	1.4379352E+3	1.1309288E+3
5.6332979E+2	1.0835976E+0	1.4378707E+3	1.1308024E+3
5.6390595E+2	1.0827035E+0	1.4378044E+3	1.1306772E+3
5.6447879E+2	1.0824502E+0	1.4377487E+3	1.1305583E+3
5.6505543E+2	1.0849089E+0	1.4376767E+3	1.1304338E+3
5.6563013E+2	1.0815561E+0	1.4376091E+3	1.1303092E+3
5.6620470E+2	1.0844172E+0	1.4375240E+3	1.1301922E+3
5.6677888E+2	1.0806621E+0	1.4374445E+3	1.1300783E+3
5.6735491E+2	1.0813326E+0	1.4373694E+3	1.1299613E+3
5.6792781E+2	1.0787249E+0	1.4372925E+3	1.1298436E+3
5.6850082E+2	1.0760725E+0	1.4372123E+3	1.1297266E+3
5.6907657E+2	1.0766537E+0	1.4371341E+3	1.1296089E+3
5.6964872E+2	1.0723472E+0	1.4370546E+3	1.1294931E+3
5.7022493E+2	1.0743738E+0	1.4369927E+3	1.1293705E+3
5.7079735E+2	1.0706187E+0	1.4369301E+3	1.1292553E+3
5.7137265E+2	1.0728390E+0	1.4368475E+3	1.1291351E+3
5.7194777E+2	1.0716171E+0	1.4367724E+3	1.1290144E+3
5.7252133E+2	1.0697544E+0	1.4367035E+3	1.1289004E+3
5.7309674E+2	1.0718555E+0	1.4366372E+3	1.1287859E+3
5.7366973E+2	1.0683686E+0	1.4365734E+3	1.1286720E+3
5.7424505E+2	1.0717959E+0	1.4365164E+3	1.1285644E+3
5.7481883E+2	1.0686964E+0	1.4364732E+3	1.1284492E+3
5.7539544E+2	1.0701717E+0	1.4364263E+3	1.1283384E+3
5.7597081E+2	1.0696352E+0	1.4363768E+3	1.1282314E+3
5.7654433E+2	1.0683537E+0	1.4363243E+3	1.1281194E+3
5.7711677E+2	1.0690988E+0	1.4362611E+3	1.1280124E+3
5.7769267E+2	1.0654927E+0	1.4361872E+3	1.1279097E+3
5.7826677E+2	1.0676236E+0	1.4361127E+3	1.1278052E+3
5.7884020E+2	1.0631085E+0	1.4360445E+3	1.1276963E+3
5.7941342E+2	1.0632128E+0	1.4359800E+3	1.1275930E+3
5.7998788E+2	1.0607988E+0	1.4359231E+3	1.1274867E+3
5.8056323E+2	1.0591746E+0	1.4358511E+3	1.1273803E+3
5.8113682E+2	1.0598899E+0	1.4357773E+3	1.1272764E+3
5.8171079E+2	1.0567159E+0	1.4356815E+3	1.1271681E+3
5.8228504E+2	1.0604561E+0	1.4355939E+3	1.1270642E+3
5.8286082E+2	1.0581464E+0	1.4355050E+3	1.1269559E+3
5.8343517E+2	1.0610819E+0	1.4354093E+3	1.1268520E+3
5.8400853E+2	1.0606796E+0	1.4353192E+3	1.1267475E+3
5.8458390E+2	1.0604263E+0	1.4352347E+3	1.1266405E+3
5.8515855E+2	1.0621250E+0	1.4351677E+3	1.1265441E+3
5.8573244E+2	1.0593385E+0	1.4351107E+3	1.1264409E+3
5.8630522E+2	1.0626764E+0	1.4350701E+3	1.1263363E+3
5.8687940E+2	1.0594875E+0	1.4350256E+3	1.1262368E+3
5.8745250E+2	1.0630787E+0	1.4349756E+3	1.1261398E+3
5.8802659E+2	1.0613651E+0	1.4349048E+3	1.1260409E+3
5.8860121E+2	1.0638387E+0	1.4348360E+3	1.1259427E+3
5.8917677E+2	1.0639728E+0	1.4347578E+3	1.1258382E+3
5.8975110E+2	1.0635555E+0	1.4346783E+3	1.1257449E+3
5.9032603E+2	1.0662676E+0	1.4345938E+3	1.1256492E+3
5.9089981E+2	1.0619760E+0	1.4345199E+3	1.1255540E+3
5.9147425E+2	1.0652245E+0	1.4344486E+3	1.1254564E+3
5.9204876E+2	1.0616929E+0	1.4343885E+3	1.1253650E+3
5.9262473E+2	1.0637493E+0	1.4343215E+3	1.1252680E+3
5.9319779E+2	1.0626764E+0	1.4342483E+3	1.1251691E+3
5.9377299E+2	1.0623933E+0	1.4341682E+3	1.1250778E+3
5.9434491E+2	1.0631532E+0	1.4340906E+3	1.1249776E+3
5.9491863E+2	1.0603220E+0	1.4339980E+3	1.1248925E+3
5.9549432E+2	1.0630936E+0	1.4338997E+3	1.1247961E+3
5.9606883E+2	1.0588766E+0	1.4338227E+3	1.1247016E+3
5.9664320E+2	1.0609180E+0	1.4337539E+3	1.1246052E+3
5.9721682E+2	1.0578633E+0	1.4336976E+3	1.1245076E+3
5.9779078E+2	1.0574908E+0	1.4336187E+3	1.1244112E+3
5.9836539E+2	1.0575802E+0	1.4335029E+3	1.1243186E+3
5.9894023E+2	1.0542125E+0	1.4333815E+3	1.1242197E+3
5.9951636E+2	1.0569543E+0	1.4332826E+3	1.1241233E+3
6.0009020E+2	1.0536314E+0	1.4332069E+3	1.1240220E+3
6.0066504E+2	1.0563136E+0	1.4331193E+3	1.1239224E+3
6.0124026E+2	1.0553748E+0	1.4330342E+3	1.1238179E+3
6.0181635E+2	1.0562391E+0	1.4329597E+3	1.1237153E+3
6.0239019E+2	1.0582060E+0	1.4329009E+3	1.1236164E+3
6.0296547E+2	1.0556579E+0	1.4328352E+3	1.1235138E+3
6.0353977E+2	1.0589064E+0	1.4327676E+3	1.1234124E+3
6.0411639E+2	1.0556430E+0	1.4327094E+3	1.1233066E+3
6.0469066E+2	1.0577292E+0	1.4326599E+3	1.1232021E+3
6.0526649E+2	1.0567010E+0	1.4326086E+3	1.1231001E+3
6.0583978E+2	1.0567904E+0	1.4325610E+3	1.1229999E+3
6.0641426E+2	1.0583550E+0	1.4325078E+3	1.1229004E+3
6.0698883E+2	1.0549278E+0	1.4324453E+3	1.1227984E+3
6.0756509E+2	1.0580272E+0	1.4323896E+3	1.1227014E+3
6.0813732E+2	1.0546148E+0	1.4323201E+3	1.1226000E+3
6.0871194E+2	1.0565520E+0	1.4322581E+3	1.1225011E+3
6.0928504E+2	1.0548831E+0	1.4322012E+3	1.1224029E+3
6.0985874E+2	1.0538847E+0	1.4321517E+3	1.1223040E+3
6.1043445E+2	1.0545403E+0	1.4320973E+3	1.1222026E+3
6.1100882E+2	1.0511727E+0	1.4320284E+3	1.1221037E+3
6.1158533E+2	1.0533482E+0	1.4319490E+3	1.1220055E+3
6.1215935E+2	1.0488779E+0	1.4318663E+3	1.1219041E+3
6.1273517E+2	1.0489673E+0	1.4317794E+3	1.1218071E+3
6.1330883E+2	1.0460914E+0	1.4316955E+3	1.1217038E+3
6.1388333E+2	1.0423065E+0	1.4316179E+3	1.1216049E+3
6.1445772E+2	1.0414124E+0	1.4315540E+3	1.1215060E+3
6.1503293E+2	1.0354370E+0	1.4314965E+3	1.1214047E+3
6.1560784E+2	1.0339767E+0	1.4314257E+3	1.1212995E+3
6.1618400E+2	1.0263026E+0	1.4313406E+3	1.1212019E+3
6.1675854E+2	1.0230691E+0	1.4312299E+3	1.1210867E+3
6.1733385E+2	1.0180474E+0	1.4311228E+3	1.1209797E+3
6.1790759E+2	1.0122508E+0	1.4310196E+3	1.1208595E+3
6.1848225E+2	1.0106564E+0	1.4309194E+3	1.1207350E+3
6.1905681E+2	1.0038168E+0	1.4308155E+3	1.1206130E+3
6.1963092E+2	1.0054559E+0	1.4307361E+3	1.1204834E+3
6.2020541E+2	9.9985307E-1	1.4306810E+3	1.1203526E+3
6.2077985E+2	9.9888450E-1	1.4306322E+3	1.1202293E+3
6.2135368E+2	9.9803513E-1	1.4305809E+3	1.1201029E+3
6.2192888E+2	9.9478668E-1	1.4305026E+3	1.1199790E+3
6.2250517E+2	9.9538273E-1	1.4304062E+3	1.1198551E+3
6.2307928E+2	9.9068886E-1	1.4303105E+3	1.1197368E+3
6.2365389E+2	9.9220878E-1	1.4302179E+3	1.1196179E+3
6.2422628E+2	9.8766392E-1	1.4301453E+3	1.1194983E+3
6.2480069E+2	9.8809606E-1	1.4300733E+3	1.1193738E+3
6.2537614E+2	9.8741060E-1	1.4300051E+3	1.1192524E+3
6.2594869E+2	9.8602480E-1	1.4299287E+3	1.1191297E+3
6.2652308E+2	9.8901993E-1	1.4298524E+3	1.1190145E+3
6.2709772E+2	9.8583108E-1	1.4297654E+3	1.1188937E+3
6.2767448E+2	9.8817056E-1	1.4296740E+3	1.1187773E+3
6.2824778E+2	9.8513073E-1	1.4295926E+3	1.1186653E+3
6.2882411E+2	9.8739570E-1	1.4295081E+3	1.1185489E+3
6.2939667E+2	9.8848349E-1	1.4294155E+3	1.1184431E+3
6.2997270E+2	9.8989910E-1	1.4293310E+3	1.1183349E+3
6.3054635E+2	9.9363929E-1	1.4292459E+3	1.1182285E+3
6.3112075E+2	9.9082297E-1	1.4291858E+3	1.1181327E+3
6.3169682E+2	9.9442905E-1	1.4291301E+3	1.1180395E+3
6.3227088E+2	9.9147862E-1	1.4290763E+3	1.1179475E+3
6.3284601E+2	9.9210447E-1	1.4290162E+3	1.1178542E+3
6.3341881E+2	9.9167234E-1	1.4289555E+3	1.1177685E+3
6.3399332E+2	9.9036103E-1	1.4288854E+3	1.1176771E+3
6.3456686E+2	9.9267071E-1	1.4288078E+3	1.1175914E+3
6.3514079E+2	9.8897523E-1	1.4287308E+3	1.1175025E+3
6.3571514E+2	9.9243230E-1	1.4286601E+3	1.1174167E+3
6.3629094E+2	9.9171704E-1	1.4285844E+3	1.1173310E+3
6.3686606E+2	9.9460787E-1	1.4285124E+3	1.1172384E+3
6.3744138E+2	9.9468237E-1	1.4284455E+3	1.1171564E+3
6.3801670E+2	9.9290913E-1	1.4283891E+3	1.1170688E+3
6.3859091E+2	9.9594897E-1	1.4283328E+3	1.1169774E+3
6.3916504E+2	9.9347538E-1	1.4282765E+3	1.1168960E+3
6.3973931E+2	9.9748379E-1	1.4282220E+3	1.1168159E+3
6.4031479E+2	9.9577016E-1	1.4281644E+3	1.1167283E+3
6.4088885E+2	9.9828845E-1	1.4280900E+3	1.1166482E+3
6.4146299E+2	1.0007769E+0	1.4279961E+3	1.1165643E+3
6.4203771E+2	1.0014624E+0	1.4278828E+3	1.1164792E+3
6.4261395E+2	1.0055155E+0	1.4277727E+3	1.1164016E+3
6.4318886E+2	1.0038913E+0	1.4276850E+3	1.1163159E+3
6.4376274E+2	1.0087193E+0	1.4276200E+3	1.1162326E+3
6.4433681E+2	1.0080785E+0	1.4275630E+3	1.1161519E+3
6.4492243E+2	1.0100306E+0	1.4274879E+3	1.1160730E+3
6.4549665E+2	1.0115803E+0	1.4273947E+3	1.1159904E+3
6.4607081E+2	1.0102839E+0	1.4273145E+3	1.1159103E+3
6.4664649E+2	1.0139198E+0	1.4272369E+3	1.1158277E+3
6.4721855E+2	1.0098220E+0	1.4271518E+3	1.1157464E+3
6.4779283E+2	1.0133833E+0	1.4270680E+3	1.1156756E+3
6.4836827E+2	1.0086597E+0	1.4269885E+3	1.1155968E+3
6.4894420E+2	1.0101349E+0	1.4269115E+3	1.1155217E+3
6.4951870E+2	1.0075719E+0	1.4268295E+3	1.1154441E+3
6.5009290E+2	1.0061265E+0	1.4267469E+3	1.1153671E+3
6.5066682E+2	1.0067821E+0	1.4266580E+3	1.1152939E+3
6.5124120E+2	1.0025353E+0	1.4265529E+3	1.1152206E+3
6.5181636E+2	1.0043830E+0	1.4264634E+3	1.1151399E+3
6.5238988E+2	9.9980837E-1	1.4263895E+3	1.1150711E+3
6.5296624E+2	1.0011346E+0	1.4263213E+3	1.1149935E+3
6.5354015E+2	9.9846727E-1	1.4262606E+3	1.1149146E+3
6.5411501E+2	9.9746889E-1	1.4262024E+3	1.1148414E+3
6.5468777E+2	9.9822885E-1	1.4261367E+3	1.1147657E+3
6.5526274E+2	9.9517411E-1	1.4260729E+3	1.1146987E+3
6.5583623E+2	9.9796063E-1	1.4260097E+3	1.1146217E+3
6.5641175E+2	9.9457806E-1	1.4259496E+3	1.1145416E+3
6.5698668E+2	9.9743909E-1	1.4258970E+3	1.1144703E+3
6.5756084E+2	9.9727517E-1	1.4258269E+3	1.1143977E+3
6.5813541E+2	9.9876529E-1	1.4257562E+3	1.1143257E+3
6.5871145E+2	1.0026992E+0	1.4256805E+3	1.1142543E+3
6.5928644E+2	1.0024012E+0	1.4256072E+3	1.1141842E+3
6.5985877E+2	1.0084957E+0	1.4255478E+3	1.1141110E+3
6.6043544E+2	1.0082871E+0	1.4254827E+3	1.1140422E+3
6.6100876E+2	1.0121763E+0	1.4254138E+3	1.1139746E+3
6.6158296E+2	1.0128916E+0	1.4253425E+3	1.1139051E+3
6.6215884E+2	1.0149032E+0	1.4252599E+3	1.1138338E+3
6.6273594E+2	1.0165722E+0	1.4251716E+3	1.1137706E+3
6.6330886E+2	1.0113121E+0	1.4250953E+3	1.1137017E+3
6.6388543E+2	1.0137112E+0	1.4250133E+3	1.1136341E+3
6.6445992E+2	1.0088236E+0	1.4249188E+3	1.1135678E+3
6.6503415E+2	1.0094345E+0	1.4248280E+3	1.1134977E+3
6.6560929E+2	1.0083169E+0	1.4247473E+3	1.1134320E+3
6.6618280E+2	1.0066778E+0	1.4246728E+3	1.1133612E+3
6.6675666E+2	1.0076464E+0	1.4246115E+3	1.1132912E+3
6.6733211E+2	1.0031909E+0	1.4245508E+3	1.1132261E+3
6.6790674E+2	1.0049344E+0	1.4244776E+3	1.1131647E+3
6.6848226E+2	1.0002554E+0	1.4244037E+3	1.1130965E+3
6.6905578E+2	1.0009111E+0	1.4243080E+3	1.1130371E+3
6.6963127E+2	9.9885470E-1	1.4241997E+3	1.1129732E+3
