4.4599838E+2	1.0336042E+0	1.3594913E+3	1.1258670E+3
4.4657316E+2	1.0322631E+0	1.3594437E+3	1.1257543E+3
4.4714727E+2	1.0313839E+0	1.3593918E+3	1.1256448E+3
4.4772246E+2	1.0300279E+0	1.3593417E+3	1.1255315E+3
4.4829527E+2	1.0292829E+0	1.3592942E+3	1.1254239E+3
4.4887024E+2	1.0283590E+0	1.3592454E+3	1.1253125E+3
4.4944525E+2	1.0275841E+0	1.3591928E+3	1.1252017E+3
4.5002074E+2	1.0269434E+0	1.3591446E+3	1.1250947E+3
4.5059517E+2	1.0263324E+0	1.3590926E+3	1.1249839E+3
4.5116947E+2	1.0256917E+0	1.3590451E+3	1.1248800E+3
4.5174541E+2	1.0251552E+0	1.3589925E+3	1.1247736E+3
4.5231949E+2	1.0248125E+0	1.3589387E+3	1.1246703E+3
4.5289343E+2	1.0242463E+0	1.3588961E+3	1.1245652E+3
4.5346667E+2	1.0233969E+0	1.3588429E+3	1.1244594E+3
4.5404055E+2	1.0223240E+0	1.3587929E+3	1.1243568E+3
4.5461543E+2	1.0213406E+0	1.3587447E+3	1.1242548E+3
4.5518928E+2	1.0202230E+0	1.3586934E+3	1.1241534E+3
4.5576421E+2	1.0194481E+0	1.3586445E+3	1.1240470E+3
4.5633952E+2	1.0175706E+0	1.3585932E+3	1.1239431E+3
4.5691486E+2	1.0162742E+0	1.3585425E+3	1.1238411E+3
4.5748739E+2	1.0152609E+0	1.3584943E+3	1.1237303E+3
4.5806268E+2	1.0136665E+0	1.3584405E+3	1.1236283E+3
4.5863724E+2	1.0118932E+0	1.3583973E+3	1.1235200E+3
4.5921183E+2	1.0103733E+0	1.3583435E+3	1.1234149E+3
4.5978670E+2	1.0096431E+0	1.3582878E+3	1.1233041E+3
4.6036117E+2	1.0080636E+0	1.3582390E+3	1.1232015E+3
4.6093540E+2	1.0069907E+0	1.3581902E+3	1.1230907E+3
4.6150990E+2	1.0058284E+0	1.3581345E+3	1.1229855E+3
4.6208353E+2	1.0054708E+0	1.3580875E+3	1.1228767E+3
4.6265728E+2	1.0049940E+0	1.3580356E+3	1.1227746E+3
4.6323173E+2	1.0050685E+0	1.3579874E+3	1.1226651E+3
4.6380537E+2	1.0041148E+0	1.3579354E+3	1.1225587E+3
4.6437983E+2	1.0027588E+0	1.3578860E+3	1.1224536E+3
4.6495399E+2	1.0008515E+0	1.3578359E+3	1.1223459E+3
4.6552739E+2	9.9965936E-1	1.3577846E+3	1.1222427E+3
4.6610222E+2	9.9755830E-1	1.3577352E+3	1.1221363E+3
4.6667748E+2	9.9581486E-1	1.3576845E+3	1.1220261E+3
4.6725271E+2	9.9441415E-1	1.3576319E+3	1.1219197E+3
4.6782739E+2	9.9302834E-1	1.3575787E+3	1.1218115E+3
4.6840159E+2	9.9228328E-1	1.3575324E+3	1.1217019E+3
4.6897533E+2	9.9271542E-1	1.3574792E+3	1.1215949E+3
4.6954983E+2	9.9392241E-1	1.3574310E+3	1.1214910E+3
4.7012444E+2	9.9432474E-1	1.3573766E+3	1.1213896E+3
4.7069846E+2	9.9536782E-1	1.3573271E+3	1.1212789E+3
4.7127304E+2	9.9524862E-1	1.3572746E+3	1.1211781E+3
4.7184745E+2	9.9618739E-1	1.3572195E+3	1.1210767E+3
4.7242209E+2	9.9591917E-1	1.3571763E+3	1.1209766E+3
4.7299540E+2	9.9641091E-1	1.3571225E+3	1.1208727E+3
4.7356949E+2	9.9709636E-1	1.3570693E+3	1.1207769E+3
4.7414530E+2	9.9657482E-1	1.3570192E+3	1.1206805E+3
4.7471941E+2	9.9667913E-1	1.3569660E+3	1.1205798E+3
4.7529340E+2	9.9645561E-1	1.3569147E+3	1.1204828E+3
4.7586882E+2	9.9694735E-1	1.3568646E+3	1.1203877E+3
4.7644426E+2	9.9731988E-1	1.3568108E+3	1.1202900E+3
4.7701920E+2	9.9743909E-1	1.3567607E+3	1.1201943E+3
4.7759433E+2	9.9782652E-1	1.3567125E+3	1.1201029E+3
4.7816883E+2	9.9772221E-1	1.3566581E+3	1.1200121E+3
4.7874388E+2	9.9772221E-1	1.3566024E+3	1.1199189E+3
4.7931575E+2	9.9729007E-1	1.3565523E+3	1.1198281E+3
4.7988980E+2	9.9731988E-1	1.3564954E+3	1.1197349E+3
4.8046424E+2	9.9676853E-1	1.3564472E+3	1.1196460E+3
4.8103736E+2	9.9596387E-1	1.3563946E+3	1.1195546E+3
4.8161383E+2	9.9603838E-1	1.3563408E+3	1.1194664E+3
4.8218883E+2	9.9565095E-1	1.3562876E+3	1.1193744E+3
4.8276498E+2	9.9518901E-1	1.3562313E+3	1.1192874E+3
4.8333729E+2	9.9529332E-1	1.3561768E+3	1.1191967E+3
4.8391214E+2	9.9457806E-1	1.3561224E+3	1.1191103E+3
4.8448652E+2	9.9374360E-1	1.3560679E+3	1.1190252E+3
4.8506010E+2	9.9396712E-1	1.3560122E+3	1.1189388E+3
4.8563422E+2	9.9390751E-1	1.3559596E+3	1.1188487E+3
4.8620989E+2	9.9387771E-1	1.3559027E+3	1.1187661E+3
4.8678403E+2	9.9405652E-1	1.3558457E+3	1.1186753E+3
4.8735877E+2	9.9371380E-1	1.3557919E+3	1.1185890E+3
4.8793441E+2	9.9425024E-1	1.3557387E+3	1.1185038E+3
4.8850820E+2	9.9487609E-1	1.3556836E+3	1.1184212E+3
4.8908485E+2	9.9501020E-1	1.3556298E+3	1.1183418E+3
4.8965967E+2	9.9509960E-1	1.3555773E+3	1.1182573E+3
4.9023536E+2	9.9474198E-1	1.3555247E+3	1.1181715E+3
4.9081019E+2	9.9489099E-1	1.3554646E+3	1.1180902E+3
4.9138539E+2	9.9469727E-1	1.3554183E+3	1.1180069E+3
4.9195887E+2	9.9487609E-1	1.3553645E+3	1.1179256E+3
4.9253441E+2	9.9517411E-1	1.3553138E+3	1.1178429E+3
4.9310787E+2	9.9520391E-1	1.3552574E+3	1.1177685E+3
4.9368370E+2	9.9566585E-1	1.3552042E+3	1.1176921E+3
4.9425699E+2	9.9571055E-1	1.3551523E+3	1.1176076E+3
4.9483194E+2	9.9539763E-1	1.3551010E+3	1.1175407E+3
4.9540674E+2	9.9493569E-1	1.3550522E+3	1.1174606E+3
4.9597910E+2	9.9490589E-1	1.3549983E+3	1.1173873E+3
4.9655372E+2	9.9489099E-1	1.3549502E+3	1.1173129E+3
4.9713035E+2	9.9469727E-1	1.3548995E+3	1.1172353E+3
4.9770402E+2	9.9469727E-1	1.3548531E+3	1.1171652E+3
4.9827732E+2	9.9498039E-1	1.3547999E+3	1.1170894E+3
4.9885255E+2	9.9448866E-1	1.3547505E+3	1.1170143E+3
4.9942725E+2	9.9517411E-1	1.3546961E+3	1.1169411E+3
5.0000228E+2	9.9509960E-1	1.3546472E+3	1.1168666E+3
5.0057739E+2	9.9495059E-1	1.3546022E+3	1.1167915E+3
5.0115225E+2	9.9506980E-1	1.3545502E+3	1.1167221E+3
5.0172643E+2	9.9526352E-1	1.3544977E+3	1.1166470E+3
5.0229989E+2	9.9536782E-1	1.3544507E+3	1.1165756E+3
5.0287542E+2	9.9553174E-1	1.3544019E+3	1.1165036E+3
5.0344946E+2	9.9547213E-1	1.3543475E+3	1.1164323E+3
5.0402333E+2	9.9524862E-1	1.3542999E+3	1.1163566E+3
5.0459688E+2	9.9539763E-1	1.3542479E+3	1.1162858E+3
5.0517169E+2	9.9554664E-1	1.3542010E+3	1.1162089E+3
5.0574538E+2	9.9639600E-1	1.3541522E+3	1.1161375E+3
5.0631884E+2	9.9647051E-1	1.3541002E+3	1.1160637E+3
5.0689507E+2	9.9749869E-1	1.3540496E+3	1.1159948E+3
5.0746884E+2	9.9822885E-1	1.3540001E+3	1.1159197E+3
5.0804543E+2	9.9889940E-1	1.3539507E+3	1.1158546E+3
5.0861900E+2	9.9971896E-1	1.3539000E+3	1.1157833E+3
5.0919390E+2	9.9983817E-1	1.3538505E+3	1.1157107E+3
5.0976694E+2	1.0001064E+0	1.3538036E+3	1.1156381E+3
5.1034292E+2	9.9997228E-1	1.3537529E+3	1.1155692E+3
5.1091659E+2	1.0000021E+0	1.3537010E+3	1.1155004E+3
5.1149267E+2	1.0003150E+0	1.3536521E+3	1.1154334E+3
5.1206636E+2	1.0003746E+0	1.3535996E+3	1.1153646E+3
5.1264155E+2	1.0006428E+0	1.3535464E+3	1.1153014E+3
5.1321533E+2	1.0010899E+0	1.3535007E+3	1.1152300E+3
5.1378955E+2	1.0008217E+0	1.3534469E+3	1.1151656E+3
5.1436541E+2	1.0012091E+0	1.3533999E+3	1.1150955E+3
5.1493914E+2	1.0013879E+0	1.3533461E+3	1.1150316E+3
5.1551210E+2	1.0014922E+0	1.3532973E+3	1.1149622E+3
5.1608630E+2	1.0020286E+0	1.3532453E+3	1.1148990E+3
5.1666210E+2	1.0019541E+0	1.3532009E+3	1.1148307E+3
5.1723536E+2	1.0015667E+0	1.3531508E+3	1.1147682E+3
5.1780873E+2	1.0016114E+0	1.3530983E+3	1.1147043E+3
5.1838380E+2	1.0013879E+0	1.3530469E+3	1.1146399E+3
5.1895736E+2	1.0012538E+0	1.3529981E+3	1.1145735E+3
5.1953539E+2	1.0011197E+0	1.3529462E+3	1.1145097E+3
5.2010790E+2	1.0006577E+0	1.3528999E+3	1.1144508E+3
5.2068093E+2	9.9988288E-1	1.3528435E+3	1.1143839E+3
5.2125746E+2	9.9974877E-1	1.3527935E+3	1.1143238E+3
5.2183184E+2	9.9910802E-1	1.3527428E+3	1.1142612E+3
5.2240535E+2	9.9909312E-1	1.3526902E+3	1.1142011E+3
5.2297979E+2	9.9800533E-1	1.3526451E+3	1.1141379E+3
5.2355541E+2	9.9751359E-1	1.3525901E+3	1.1140735E+3
5.2412956E+2	9.9641091E-1	1.3525425E+3	1.1140115E+3
5.2470338E+2	9.9568075E-1	1.3524843E+3	1.1139495E+3
5.2527738E+2	9.9471217E-1	1.3524436E+3	1.1138901E+3
5.2585178E+2	9.9198526E-1	1.3523911E+3	1.1138231E+3
5.2642748E+2	9.9027163E-1	1.3523372E+3	1.1137543E+3
5.2700317E+2	9.8840898E-1	1.3522909E+3	1.1136898E+3
5.2757744E+2	9.8632282E-1	1.3522390E+3	1.1136135E+3
5.2815051E+2	9.8498171E-1	1.3521883E+3	1.1135365E+3
5.2872573E+2	9.8359591E-1	1.3521420E+3	1.1134633E+3
5.2930164E+2	9.8322338E-1	1.3520900E+3	1.1133969E+3
5.2987566E+2	9.8283595E-1	1.3520362E+3	1.1133237E+3
5.3045060E+2	9.8282105E-1	1.3519918E+3	1.1132511E+3
5.3102483E+2	9.8346180E-1	1.3519411E+3	1.1131860E+3
5.3159948E+2	9.8323828E-1	1.3518872E+3	1.1131184E+3
5.3217428E+2	9.8407274E-1	1.3518359E+3	1.1130508E+3
5.3275041E+2	9.8377472E-1	1.3517884E+3	1.1129895E+3
5.3332542E+2	9.8547345E-1	1.3517358E+3	1.1129219E+3
5.3389821E+2	9.8685926E-1	1.3516882E+3	1.1128618E+3
5.3447445E+2	9.8793214E-1	1.3516394E+3	1.1127955E+3
5.3504839E+2	9.8818546E-1	1.3515875E+3	1.1127323E+3
5.3562198E+2	9.8912424E-1	1.3515349E+3	1.1126653E+3
5.3619630E+2	9.9076337E-1	1.3514842E+3	1.1126052E+3
5.3677166E+2	9.9225348E-1	1.3514348E+3	1.1125389E+3
5.3734745E+2	9.9237269E-1	1.3513872E+3	1.1124732E+3
5.3792400E+2	9.9164253E-1	1.3513365E+3	1.1124131E+3
5.3849744E+2	9.9034613E-1	1.3512858E+3	1.1123536E+3
5.3907233E+2	9.8997360E-1	1.3512339E+3	1.1122835E+3
5.3964535E+2	9.8779803E-1	1.3511888E+3	1.1122222E+3
5.4022287E+2	9.8671025E-1	1.3511375E+3	1.1121602E+3
5.4079615E+2	9.8621851E-1	1.3510849E+3	1.1120958E+3
5.4137255E+2	9.8563737E-1	1.3510367E+3	1.1120307E+3
5.4194565E+2	9.8516053E-1	1.3509873E+3	1.1119656E+3
5.4252072E+2	9.8580128E-1	1.3509360E+3	1.1119005E+3
5.4309522E+2	9.8730630E-1	1.3508859E+3	1.1118354E+3
5.4366828E+2	9.8854309E-1	1.3508358E+3	1.1117716E+3
5.4424336E+2	9.8928815E-1	1.3507908E+3	1.1117096E+3
5.4481980E+2	9.9077827E-1	1.3507451E+3	1.1116489E+3
5.4539429E+2	9.9214917E-1	1.3506944E+3	1.1115851E+3
5.4596882E+2	9.9332637E-1	1.3506412E+3	1.1115231E+3
5.4654394E+2	9.9362439E-1	1.3505911E+3	1.1114587E+3
5.4711881E+2	9.9429494E-1	1.3505423E+3	1.1113986E+3
5.4769437E+2	9.9416083E-1	1.3504935E+3	1.1113366E+3
5.4826950E+2	9.9584466E-1	1.3504447E+3	1.1112734E+3
5.4884625E+2	9.9635130E-1	1.3503958E+3	1.1112077E+3
5.4942265E+2	9.9670893E-1	1.3503458E+3	1.1111451E+3
5.4999638E+2	9.9635130E-1	1.3502970E+3	1.1110794E+3
5.5057745E+2	9.9615759E-1	1.3502469E+3	1.1110174E+3
5.5115379E+2	9.9602348E-1	1.3501975E+3	1.1109555E+3
5.5172649E+2	9.9527842E-1	1.3501480E+3	1.1108916E+3
5.5230177E+2	9.9423534E-1	1.3501023E+3	1.1108266E+3
5.5287540E+2	9.9335617E-1	1.3500491E+3	1.1107608E+3
5.5344781E+2	9.9253660E-1	1.3499984E+3	1.1107014E+3
5.5402276E+2	9.9255151E-1	1.3499509E+3	1.1106332E+3
5.5459745E+2	9.9371380E-1	1.3499046E+3	1.1105700E+3
5.5517348E+2	9.9492079E-1	1.3498539E+3	1.1105055E+3
5.5574622E+2	9.9632150E-1	1.3498032E+3	1.1104398E+3
5.5632333E+2	9.9696225E-1	1.3497519E+3	1.1103747E+3
5.5689518E+2	9.9782652E-1	1.3497030E+3	1.1103109E+3
5.5747038E+2	9.9886960E-1	1.3496592E+3	1.1102426E+3
5.5804458E+2	9.9876529E-1	1.3496016E+3	1.1101738E+3
5.5861873E+2	9.9879509E-1	1.3495547E+3	1.1101037E+3
5.5919331E+2	9.9802023E-1	1.3495034E+3	1.1100399E+3
5.5976946E+2	9.9815434E-1	1.3494590E+3	1.1099735E+3
5.6034540E+2	9.9620229E-1	1.3494076E+3	1.1099103E+3
5.6091883E+2	9.9459296E-1	1.3493582E+3	1.1098383E+3
5.6149376E+2	9.9200016E-1	1.3493075E+3	1.1097751E+3
5.6206853E+2	9.8977989E-1	1.3492549E+3	1.1097044E+3
5.6264325E+2	9.8812586E-1	1.3492136E+3	1.1096374E+3
5.6321742E+2	9.8606950E-1	1.3491585E+3	1.1095761E+3
5.6379363E+2	9.8378962E-1	1.3491110E+3	1.1095060E+3
5.6436732E+2	9.8125642E-1	1.3490615E+3	1.1094340E+3
5.6494364E+2	9.7933417E-1	1.3490108E+3	1.1093639E+3
5.6551542E+2	9.7738212E-1	1.3489633E+3	1.1092976E+3
5.6609002E+2	9.7550458E-1	1.3489076E+3	1.1092288E+3
5.6666535E+2	9.7410387E-1	1.3488625E+3	1.1091612E+3
5.6723950E+2	9.7295648E-1	1.3488112E+3	1.1090892E+3
5.6781530E+2	9.7134715E-1	1.3487586E+3	1.1090191E+3
5.6838936E+2	9.7066170E-1	1.3487098E+3	1.1089521E+3
5.6896428E+2	9.6890336E-1	1.3486597E+3	1.1088845E+3
5.6953985E+2	9.6818811E-1	1.3486084E+3	1.1088195E+3
5.7011500E+2	9.6644467E-1	1.3485602E+3	1.1087481E+3
5.7068701E+2	9.6540159E-1	1.3485045E+3	1.1086805E+3
5.7126148E+2	9.6516317E-1	1.3484576E+3	1.1086198E+3
5.7183536E+2	9.6420949E-1	1.3484075E+3	1.1085547E+3
5.7241101E+2	9.6367305E-1	1.3483562E+3	1.1084840E+3
5.7298541E+2	9.6304720E-1	1.3483043E+3	1.1084214E+3
5.7355820E+2	9.6337503E-1	1.3482542E+3	1.1083601E+3
5.7413171E+2	9.6283859E-1	1.3482041E+3	1.1083006E+3
5.7470433E+2	9.6337503E-1	1.3481541E+3	1.1082362E+3
5.7527872E+2	9.6441811E-1	1.3481040E+3	1.1081748E+3
5.7585437E+2	9.6638506E-1	1.3480533E+3	1.1081166E+3
5.7642833E+2	9.6815830E-1	1.3480020E+3	1.1080497E+3
5.7700286E+2	9.6865004E-1	1.3479544E+3	1.1079933E+3
5.7757883E+2	9.7042328E-1	1.3479037E+3	1.1079320E+3
5.7815639E+2	9.7244984E-1	1.3478518E+3	1.1078751E+3
5.7872730E+2	9.7443169E-1	1.3478030E+3	1.1078112E+3
5.7929971E+2	9.7589201E-1	1.3477516E+3	1.1077518E+3
5.7987529E+2	9.7739702E-1	1.3477016E+3	1.1076954E+3
5.8045041E+2	9.7915536E-1	1.3476521E+3	1.1076385E+3
5.8102348E+2	9.7988552E-1	1.3476027E+3	1.1075797E+3
5.8159878E+2	9.7978121E-1	1.3475539E+3	1.1075215E+3
5.8217437E+2	9.7964710E-1	1.3475019E+3	1.1074626E+3
5.8274642E+2	9.7966200E-1	1.3474519E+3	1.1074126E+3
5.8332050E+2	9.7996002E-1	1.3474074E+3	1.1073581E+3
5.8389412E+2	9.7893184E-1	1.3473505E+3	1.1073062E+3
5.8446875E+2	9.7797817E-1	1.3473042E+3	1.1072517E+3
5.8504346E+2	9.7718841E-1	1.3472541E+3	1.1072060E+3
5.8561740E+2	9.7662216E-1	1.3472046E+3	1.1071528E+3
5.8619224E+2	9.7611552E-1	1.3471552E+3	1.1071046E+3
5.8676639E+2	9.7490853E-1	1.3471014E+3	1.1070577E+3
5.8734149E+2	9.7478932E-1	1.3470551E+3	1.1070120E+3
5.8791535E+2	9.7458070E-1	1.3470106E+3	1.1069619E+3
5.8848930E+2	9.7309059E-1	1.3469606E+3	1.1069238E+3
5.8906530E+2	9.7215181E-1	1.3469055E+3	1.1068818E+3
5.8963841E+2	9.7115344E-1	1.3468592E+3	1.1068368E+3
5.9021291E+2	9.7051269E-1	1.3468135E+3	1.1067917E+3
5.9078729E+2	9.7019976E-1	1.3467634E+3	1.1067479E+3
5.9136168E+2	9.7066170E-1	1.3467140E+3	1.1067060E+3
5.9193636E+2	9.7090012E-1	1.3466664E+3	1.1066634E+3
5.9250950E+2	9.7024447E-1	1.3466151E+3	1.1066209E+3
5.9308521E+2	9.6945470E-1	1.3465650E+3	1.1065821E+3
5.9365841E+2	9.6860534E-1	1.3465175E+3	1.1065407E+3
5.9423271E+2	9.6784538E-1	1.3464718E+3	1.1064938E+3
5.9480962E+2	9.6733874E-1	1.3464186E+3	1.1064544E+3
5.9538511E+2	9.6589333E-1	1.3463691E+3	1.1064118E+3
5.9595934E+2	9.6380716E-1	1.3463197E+3	1.1063730E+3
5.9653529E+2	9.6234685E-1	1.3462740E+3	1.1063236E+3
5.9710835E+2	9.6076733E-1	1.3462227E+3	1.1062723E+3
5.9768188E+2	9.5923251E-1	1.3461783E+3	1.1062291E+3
5.9825636E+2	9.5918780E-1	1.3461276E+3	1.1061853E+3
5.9883093E+2	9.5874077E-1	1.3460781E+3	1.1061346E+3
5.9940473E+2	9.5827883E-1	1.3460255E+3	1.1060870E+3
5.9997877E+2	9.5747417E-1	1.3459780E+3	1.1060382E+3
6.0055497E+2	9.5647579E-1	1.3459267E+3	1.1059881E+3
6.0112745E+2	9.5593935E-1	1.3458810E+3	1.1059393E+3
6.0170137E+2	9.5492607E-1	1.3458334E+3	1.1058911E+3
6.0227578E+2	9.5407670E-1	1.3457833E+3	1.1058442E+3
6.0285171E+2	9.5331675E-1	1.3457326E+3	1.1057910E+3
6.0342540E+2	9.5318263E-1	1.3456870E+3	1.1057447E+3
6.0399885E+2	9.5301872E-1	1.3456313E+3	1.1056927E+3
6.0457521E+2	9.5240777E-1	1.3455875E+3	1.1056470E+3
6.0514972E+2	9.5210975E-1	1.3455380E+3	1.1055957E+3
6.0572343E+2	9.5190113E-1	1.3454854E+3	1.1055525E+3
6.0629882E+2	9.5152861E-1	1.3454391E+3	1.1055050E+3
6.0687358E+2	9.5097726E-1	1.3453878E+3	1.1054580E+3
6.0744883E+2	9.5136469E-1	1.3453352E+3	1.1054148E+3
6.0802422E+2	9.5129019E-1	1.3452858E+3	1.1053679E+3
6.0859899E+2	9.5136469E-1	1.3452364E+3	1.1053228E+3
6.0917380E+2	9.5154351E-1	1.3451875E+3	1.1052828E+3
6.0974839E+2	9.5151370E-1	1.3451368E+3	1.1052365E+3
6.1032326E+2	9.5154351E-1	1.3450811E+3	1.1051933E+3
6.1089745E+2	9.5134979E-1	1.3450336E+3	1.1051520E+3
6.1147408E+2	9.5133489E-1	1.3449860E+3	1.1051088E+3
6.1204701E+2	9.5076865E-1	1.3449359E+3	1.1050662E+3
6.1262004E+2	9.5036632E-1	1.3448871E+3	1.1050268E+3
6.1319398E+2	9.5048552E-1	1.3448314E+3	1.1049905E+3
6.1376744E+2	9.5003849E-1	1.3447826E+3	1.1049492E+3
6.1434158E+2	9.4987458E-1	1.3447350E+3	1.1049067E+3
6.1491739E+2	9.5003849E-1	1.3446856E+3	1.1048679E+3
6.1549346E+2	9.4956165E-1	1.3446274E+3	1.1048265E+3
6.1606821E+2	9.4948715E-1	1.3445767E+3	1.1047827E+3
6.1664214E+2	9.4938284E-1	1.3445291E+3	1.1047427E+3
6.1721692E+2	9.4859308E-1	1.3444835E+3	1.1046989E+3
6.1779312E+2	9.4793743E-1	1.3444278E+3	1.1046594E+3
6.1836739E+2	9.4768411E-1	1.3443771E+3	1.1046163E+3
6.1894187E+2	9.4760960E-1	1.3443251E+3	1.1045712E+3
6.1951650E+2	9.4725197E-1	1.3442782E+3	1.1045249E+3
6.2009059E+2	9.4820565E-1	1.3442225E+3	1.1044892E+3
6.2066435E+2	9.4863778E-1	1.3441762E+3	1.1044467E+3
6.2123927E+2	9.4901031E-1	1.3441286E+3	1.1044060E+3
6.2181400E+2	9.4996398E-1	1.3440742E+3	1.1043684E+3
6.2238734E+2	9.4994908E-1	1.3440247E+3	1.1043309E+3
6.2296422E+2	9.5021730E-1	1.3439765E+3	1.1042927E+3
6.2353709E+2	9.5023220E-1	1.3439239E+3	1.1042551E+3
6.2411139E+2	9.5060473E-1	1.3438739E+3	1.1042226E+3
6.2468535E+2	9.5030671E-1	1.3438188E+3	1.1041807E+3
6.2525878E+2	9.5100707E-1	1.3437681E+3	1.1041544E+3
6.2583368E+2	9.5036632E-1	1.3437205E+3	1.1041218E+3
6.2640784E+2	9.5103687E-1	1.3436692E+3	1.1040887E+3
6.2698359E+2	9.5072394E-1	1.3436217E+3	1.1040536E+3
6.2755631E+2	9.5064944E-1	1.3435672E+3	1.1040198E+3
6.2813258E+2	9.5072394E-1	1.3435178E+3	1.1039873E+3
6.2870710E+2	9.5096236E-1	1.3434658E+3	1.1039529E+3
6.2928132E+2	9.5106667E-1	1.3434170E+3	1.1039241E+3
6.2985529E+2	9.5088786E-1	1.3433719E+3	1.1038884E+3
6.3043157E+2	9.5146900E-1	1.3433156E+3	1.1038565E+3
6.3100687E+2	9.5181173E-1	1.3432649E+3	1.1038277E+3
6.3158135E+2	9.5170742E-1	1.3432130E+3	1.1037908E+3
6.3215544E+2	9.5167762E-1	1.3431673E+3	1.1037645E+3
6.3273184E+2	9.5193094E-1	1.3431154E+3	1.1037332E+3
6.3330543E+2	9.5215445E-1	1.3430634E+3	1.1037031E+3
6.3387878E+2	9.5200544E-1	1.3430152E+3	1.1036725E+3
6.3445507E+2	9.5157331E-1	1.3429639E+3	1.1036424E+3
6.3502981E+2	9.5140940E-1	1.3429138E+3	1.1036149E+3
6.3560413E+2	9.5190113E-1	1.3428644E+3	1.1035842E+3
6.3617740E+2	9.5216936E-1	1.3428099E+3	1.1035554E+3
6.3675513E+2	9.5255679E-1	1.3427636E+3	1.1035248E+3
6.3732772E+2	9.5245248E-1	1.3427123E+3	1.1034954E+3
6.3790368E+2	9.5288461E-1	1.3426566E+3	1.1034666E+3
6.3847624E+2	9.5345086E-1	1.3426097E+3	1.1034347E+3
6.3905052E+2	9.5306343E-1	1.3425590E+3	1.1034052E+3
6.3962370E+2	9.5365947E-1	1.3425102E+3	1.1033727E+3
6.4019949E+2	9.5368927E-1	1.3424563E+3	1.1033477E+3
6.4077538E+2	9.5318263E-1	1.3424031E+3	1.1033151E+3
6.4134746E+2	9.5300382E-1	1.3423562E+3	1.1032895E+3
6.4192264E+2	9.5288461E-1	1.3423036E+3	1.1032644E+3
6.4249536E+2	9.5249718E-1	1.3422561E+3	1.1032388E+3
6.4306950E+2	9.5179683E-1	1.3421960E+3	1.1032087E+3
6.4364420E+2	9.5209485E-1	1.3421484E+3	1.1031818E+3
6.4421843E+2	9.5148390E-1	1.3420940E+3	1.1031555E+3
6.4479385E+2	9.5193094E-1	1.3420470E+3	1.1031236E+3
6.4536945E+2	9.5215445E-1	1.3419913E+3	1.1030961E+3
6.4594480E+2	9.5196074E-1	1.3419394E+3	1.1030654E+3
6.4651871E+2	9.5191604E-1	1.3418824E+3	1.1030423E+3
6.4709281E+2	9.5233327E-1	1.3418367E+3	1.1030110E+3
6.4766638E+2	9.5295912E-1	1.3417848E+3	1.1029790E+3
6.4823949E+2	9.5281011E-1	1.3417335E+3	1.1029471E+3
6.4881513E+2	9.5407670E-1	1.3416840E+3	1.1029158E+3
6.4938846E+2	9.5500058E-1	1.3416283E+3	1.1028845E+3
6.4996229E+2	9.5595425E-1	1.3415789E+3	1.1028532E+3
6.5053846E+2	9.5626718E-1	1.3415257E+3	1.1028238E+3
6.5111350E+2	9.5675891E-1	1.3414756E+3	1.1027919E+3
6.5168739E+2	9.5726555E-1	1.3414249E+3	1.1027631E+3
6.5226235E+2	9.5698243E-1	1.3413711E+3	1.1027293E+3
6.5283608E+2	9.5702713E-1	1.3413185E+3	1.1026993E+3
6.5340996E+2	9.5716125E-1	1.3412703E+3	1.1026699E+3
6.5398312E+2	9.5717615E-1	1.3412228E+3	1.1026448E+3
6.5455739E+2	9.5644599E-1	1.3411696E+3	1.1026160E+3
6.5513368E+2	9.5637148E-1	1.3411139E+3	1.1025860E+3
6.5570744E+2	9.5549232E-1	1.3410676E+3	1.1025597E+3
6.5628343E+2	9.5434493E-1	1.3410144E+3	1.1025309E+3
6.5685739E+2	9.5440453E-1	1.3409593E+3	1.1024984E+3
6.5743305E+2	9.5364457E-1	1.3409086E+3	1.1024683E+3
6.5800742E+2	9.5315283E-1	1.3408554E+3	1.1024389E+3
6.5858191E+2	9.5328694E-1	1.3408041E+3	1.1024126E+3
6.5915636E+2	9.5278030E-1	1.3407565E+3	1.1023820E+3
6.5972988E+2	9.5276540E-1	1.3407058E+3	1.1023557E+3
6.6030455E+2	9.5272070E-1	1.3406539E+3	1.1023282E+3
6.6087981E+2	9.5245248E-1	1.3406007E+3	1.1022994E+3
6.6145634E+2	9.5185643E-1	1.3405481E+3	1.1022718E+3
6.6202990E+2	9.5157331E-1	1.3404937E+3	1.1022424E+3
6.6260502E+2	9.5111137E-1	1.3404455E+3	1.1022161E+3
6.6317950E+2	9.5067924E-1	1.3403929E+3	1.1021873E+3
6.6375502E+2	9.5079845E-1	1.3403428E+3	1.1021617E+3
6.6432609E+2	9.5067924E-1	1.3402940E+3	1.1021323E+3
6.6489987E+2	9.5044082E-1	1.3402396E+3	1.1021060E+3
6.6547494E+2	9.5066434E-1	1.3401883E+3	1.1020797E+3
6.6604739E+2	9.5030671E-1	1.3401351E+3	1.1020515E+3
6.6662315E+2	9.4927853E-1	1.3400844E+3	1.1020221E+3
6.6719639E+2	9.4848877E-1	1.3400337E+3	1.1019971E+3
6.6777393E+2	9.4749039E-1	1.3399811E+3	1.1019695E+3
6.6834634E+2	9.4626850E-1	1.3399335E+3	1.1019420E+3
