8.5515106E+2	-5.0989914E-2	-7.0175160E-2	-5.6279827E-2	-2.5006013E-2	-3.4356492E-2	-7.3909764E-2	-7.4524437E-2	-4.9183148E-2	0.0000000E+0	0.0000000E+0
8.5690735E+2	-5.0812963E-2	-7.0063401E-2	-5.7620931E-2	-2.6570635E-2	-3.4449624E-2	-7.3527922E-2	-7.4133281E-2	-4.7739598E-2	0.0000000E+0	0.0000000E+0
8.5866568E+2	-5.0943348E-2	-7.0007522E-2	-5.9045855E-2	-2.8135257E-2	-3.5110863E-2	-7.2922562E-2	-7.3993583E-2	-4.7301876E-2	0.0000000E+0	0.0000000E+0
8.6042356E+2	-5.0636011E-2	-6.9802631E-2	-5.9399757E-2	-2.9643999E-2	-3.5138803E-2	-7.2503467E-2	-7.3723499E-2	-4.6156350E-2	0.0000000E+0	0.0000000E+0
8.6218123E+2	-5.0524253E-2	-6.9616367E-2	-5.9157613E-2	-3.1171368E-2	-3.5520645E-2	-7.2531406E-2	-7.4123968E-2	-4.5029449E-2	0.0000000E+0	0.0000000E+0
8.6393984E+2	-5.0403181E-2	-6.9737439E-2	-5.8533627E-2	-3.2559039E-2	-3.6079439E-2	-7.2000553E-2	-7.2894622E-2	-4.4545161E-2	0.0000000E+0	0.0000000E+0
8.6569665E+2	-5.0272796E-2	-6.9532548E-2	-5.7900328E-2	-3.3751132E-2	-3.6666172E-2	-7.2419648E-2	-7.3611741E-2	-4.7022480E-2	0.0000000E+0	0.0000000E+0
8.6745468E+2	-5.0300735E-2	-6.9513921E-2	-5.7276342E-2	-3.4961852E-2	-3.6982822E-2	-7.2568659E-2	-7.2736297E-2	-5.0570819E-2	0.0000000E+0	0.0000000E+0
8.6921261E+2	-5.0161037E-2	-6.9420789E-2	-5.7062138E-2	-3.6200511E-2	-3.7346037E-2	-7.2112311E-2	-7.0044775E-2	-5.2107501E-2	0.0000000E+0	0.0000000E+0
8.7096900E+2	-5.0086531E-2	-6.9374223E-2	-5.6736175E-2	-3.7187713E-2	-3.7709253E-2	-6.8945814E-2	-6.6561628E-2	-5.3085390E-2	0.0000000E+0	0.0000000E+0
8.7272560E+2	-5.0114471E-2	-6.9271777E-2	-5.6317079E-2	-3.8212168E-2	-3.8119035E-2	-6.6515062E-2	-6.3767660E-2	-5.3700063E-2	0.0000000E+0	0.0000000E+0
8.7448456E+2	-5.0030652E-2	-6.9094826E-2	-5.5627901E-2	-3.9059671E-2	-3.8500878E-2	-6.4168129E-2	-6.0750175E-2	-5.4137784E-2	0.0000000E+0	0.0000000E+0
8.7624323E+2	-4.9946833E-2	-6.9029633E-2	-5.5162239E-2	-3.9916488E-2	-3.8743021E-2	-6.2258918E-2	-5.9055168E-2	-5.4566193E-2	0.0000000E+0	0.0000000E+0
8.7799942E+2	-4.9881640E-2	-6.9085513E-2	-5.5106360E-2	-4.0633606E-2	-3.8910659E-2	-6.1020259E-2	-5.8272857E-2	-5.4780397E-2	0.0000000E+0	0.0000000E+0
8.7975665E+2	-4.9909580E-2	-6.8880622E-2	-5.4473061E-2	-4.1294845E-2	-3.9227309E-2	-6.0237948E-2	-5.8142472E-2	-5.4873529E-2	0.0000000E+0	0.0000000E+0
8.8151382E+2	-4.9881640E-2	-6.8852682E-2	-5.3867701E-2	-4.2002651E-2	-3.9581212E-2	-6.0405586E-2	-5.9325252E-2	-5.5190179E-2	0.0000000E+0	0.0000000E+0
8.8327112E+2	-4.9835074E-2	-6.8750237E-2	-5.2964318E-2	-4.2486938E-2	-3.9795416E-2	-6.1504546E-2	-6.0787428E-2	-5.5674467E-2	0.0000000E+0	0.0000000E+0
8.8502905E+2	-4.9863014E-2	-6.8601225E-2	-5.2060935E-2	-4.3222683E-2	-4.0074813E-2	-6.1970208E-2	-6.1756004E-2	-5.6112188E-2	0.0000000E+0	0.0000000E+0
8.8678530E+2	-4.9807134E-2	-6.8405647E-2	-5.1241371E-2	-4.3697658E-2	-4.0363523E-2	-6.2054027E-2	-6.2398616E-2	-5.7015571E-2	0.0000000E+0	0.0000000E+0
8.8854238E+2	-4.9797821E-2	-6.8340455E-2	-5.0468373E-2	-4.4284391E-2	-4.0484595E-2	-6.2249605E-2	-6.2966723E-2	-5.7825822E-2	0.0000000E+0	0.0000000E+0
8.9029799E+2	-4.9732628E-2	-6.8042431E-2	-4.9909580E-2	-4.4750052E-2	-4.0754678E-2	-6.3087795E-2	-6.3376505E-2	-5.8636073E-2	0.0000000E+0	0.0000000E+0
8.9205413E+2	-4.9620870E-2	-6.7912046E-2	-4.9723315E-2	-4.5141208E-2	-4.0996822E-2	-6.4773489E-2	-6.5052886E-2	-5.9632588E-2	0.0000000E+0	0.0000000E+0
8.9381134E+2	-4.9704689E-2	-6.7669902E-2	-4.9471858E-2	-4.5597556E-2	-4.1229653E-2	-6.5974895E-2	-6.6738580E-2	-6.0359020E-2	0.0000000E+0	0.0000000E+0
8.9556897E+2	-4.9714002E-2	-6.7520891E-2	-4.9229714E-2	-4.5960772E-2	-4.1434544E-2	-6.7502264E-2	-6.7921359E-2	-6.1625618E-2	0.0000000E+0	0.0000000E+0
8.9732533E+2	-4.9676749E-2	-6.7325313E-2	-4.8903751E-2	-4.6407807E-2	-4.1592869E-2	-6.8116937E-2	-6.8414960E-2	-6.2678013E-2	0.0000000E+0	0.0000000E+0
8.9908272E+2	-4.9807134E-2	-6.7101796E-2	-4.8652294E-2	-4.6761709E-2	-4.1835013E-2	-6.8331141E-2	-6.8480153E-2	-6.3860793E-2	0.0000000E+0	0.0000000E+0
9.0084199E+2	-4.9760568E-2	-6.6766519E-2	-4.8661607E-2	-4.7078359E-2	-4.2011964E-2	-6.8414960E-2	-6.8228696E-2	-6.5257777E-2	0.0000000E+0	0.0000000E+0
9.0259946E+2	-4.9714002E-2	-6.6710640E-2	-4.8540535E-2	-4.7469514E-2	-4.2170289E-2	-6.8871308E-2	-6.7846854E-2	-6.6813085E-2	0.0000000E+0	0.0000000E+0
9.0435518E+2	-4.9714002E-2	-6.6496436E-2	-4.8624355E-2	-4.7655779E-2	-4.2272734E-2	-6.9225211E-2	-6.7492951E-2	-6.8405647E-2	0.0000000E+0	0.0000000E+0
9.0611193E+2	-4.9648809E-2	-6.6384677E-2	-4.8652294E-2	-4.8093501E-2	-4.2458999E-2	-6.9448729E-2	-6.7334626E-2	-7.0175160E-2	0.0000000E+0	0.0000000E+0
9.0787030E+2	-4.9630183E-2	-6.6356737E-2	-4.8745426E-2	-4.8419464E-2	-4.2654576E-2	-6.9551174E-2	-6.7185615E-2	-7.2130938E-2	0.0000000E+0	0.0000000E+0
9.0962667E+2	-4.9741942E-2	-6.6207726E-2	-4.8475343E-2	-4.8615041E-2	-4.2775648E-2	-6.9187958E-2	-6.7045916E-2	-7.4002896E-2	0.0000000E+0	0.0000000E+0
9.1138420E+2	-4.9788508E-2	-6.6198413E-2	-4.8400837E-2	-4.8885125E-2	-4.3055045E-2	-6.8675731E-2	-6.6207726E-2	-7.6172878E-2	0.0000000E+0	0.0000000E+0
9.1314130E+2	-4.9667436E-2	-6.6086654E-2	-4.8158693E-2	-4.9117956E-2	-4.3138864E-2	-6.6803772E-2	-6.5248463E-2	-7.8389426E-2	0.0000000E+0	0.0000000E+0
9.1489867E+2	-4.9648809E-2	-6.5965582E-2	-4.8009682E-2	-4.9453232E-2	-4.3204057E-2	-6.6217039E-2	-6.4913187E-2	-8.0717732E-2	0.0000000E+0	0.0000000E+0
9.1665561E+2	-4.9499798E-2	-6.5891076E-2	-4.7851357E-2	-4.9639496E-2	-4.3446201E-2	-6.5509234E-2	-6.3385818E-2	-8.3120545E-2	0.0000000E+0	0.0000000E+0
9.1841457E+2	-4.9518424E-2	-6.5909703E-2	-4.7869983E-2	-4.9863014E-2	-4.3706971E-2	-6.4726923E-2	-6.2994663E-2	-8.5467478E-2	0.0000000E+0	0.0000000E+0
9.2017322E+2	-4.9453232E-2	-6.5984208E-2	-4.8168006E-2	-5.0179663E-2	-4.3744224E-2	-6.4577911E-2	-6.2556941E-2	-8.8028615E-2	0.0000000E+0	0.0000000E+0
9.2193106E+2	-4.9481171E-2	-6.5863136E-2	-4.7972429E-2	-5.0403181E-2	-4.4144693E-2	-6.4792115E-2	-6.2147159E-2	-9.0496620E-2	0.0000000E+0	0.0000000E+0
9.2368899E+2	-4.9462545E-2	-6.5993522E-2	-4.8447403E-2	-5.0496313E-2	-4.4098127E-2	-6.5220524E-2	-6.2137846E-2	-9.3085697E-2	0.0000000E+0	0.0000000E+0
9.2544663E+2	-4.9406666E-2	-6.6040088E-2	-4.8633668E-2	-5.0673264E-2	-4.4377523E-2	-6.5388162E-2	-6.2361363E-2	-9.5814472E-2	0.0000000E+0	0.0000000E+0
9.2720471E+2	-4.9453232E-2	-6.6151846E-2	-4.9183148E-2	-5.0952661E-2	-4.4507908E-2	-6.5518547E-2	-6.2109906E-2	-9.8543247E-2	0.0000000E+0	0.0000000E+0
9.2896165E+2	-4.9471858E-2	-6.6412617E-2	-4.9266967E-2	-5.1129612E-2	-4.4703486E-2	-6.5732751E-2	-6.1690811E-2	-1.0109507E-1	0.0000000E+0	0.0000000E+0
9.3071818E+2	-4.9397352E-2	-6.6589568E-2	-4.9211088E-2	-5.1343817E-2	-4.4740739E-2	-6.5909703E-2	-6.1262403E-2	-1.0379591E-1	0.0000000E+0	0.0000000E+0
9.3247632E+2	-4.9453232E-2	-6.6747893E-2	-4.9341473E-2	-5.1381070E-2	-4.5038762E-2	-6.6505749E-2	-6.2147159E-2	-1.0651537E-1	0.0000000E+0	0.0000000E+0
9.3423231E+2	-4.9378726E-2	-6.6924844E-2	-4.9658123E-2	-5.1567334E-2	-4.5206400E-2	-6.7111109E-2	-6.2743206E-2	-1.0925346E-1	0.0000000E+0	0.0000000E+0
9.3599026E+2	-4.9462545E-2	-6.7353253E-2	-4.9918893E-2	-5.1828104E-2	-4.5355412E-2	-6.6468496E-2	-6.2417243E-2	-1.1186116E-1	0.0000000E+0	0.0000000E+0
9.3774666E+2	-4.9518424E-2	-6.7474325E-2	-5.0524253E-2	-5.2042309E-2	-4.5560303E-2	-6.5369535E-2	-6.0824681E-2	-1.0931865E-1	0.0000000E+0	0.0000000E+0
9.3950415E+2	-4.9564990E-2	-6.7912046E-2	-5.0403181E-2	-5.2154067E-2	-4.5560303E-2	-6.4326454E-2	-6.0927126E-2	-1.0290184E-1	0.0000000E+0	0.0000000E+0
9.4126131E+2	-4.9546364E-2	-6.8172817E-2	-5.0114471E-2	-5.2461404E-2	-4.5988711E-2	-6.3851480E-2	-6.0973693E-2	-1.0544435E-1	0.0000000E+0	0.0000000E+0
9.4301897E+2	-4.9779195E-2	-6.8722297E-2	-4.9788508E-2	-5.2517283E-2	-4.5942145E-2	-6.3646589E-2	-6.0824681E-2	-1.1513942E-1	0.0000000E+0	0.0000000E+0
9.4477761E+2	-4.9788508E-2	-6.9290404E-2	-4.9630183E-2	-5.2573162E-2	-4.6025964E-2	-6.3171614E-2	-6.0535971E-2	-1.2231060E-1	0.0000000E+0	0.0000000E+0
9.4653531E+2	-4.9714002E-2	-6.9718812E-2	-5.0188977E-2	-5.2843246E-2	-4.6500939E-2	-6.3925985E-2	-6.0200695E-2	-1.2584031E-1	0.0000000E+0	0.0000000E+0
9.4829307E+2	-4.9751255E-2	-7.0203100E-2	-5.0114471E-2	-5.2955005E-2	-4.6556818E-2	-6.3711781E-2	-5.9744347E-2	-1.2880192E-1	0.0000000E+0	0.0000000E+0
9.5005098E+2	-4.9807134E-2	-7.0743267E-2	-4.9872327E-2	-5.3131956E-2	-4.6845528E-2	-6.3683841E-2	-5.9250746E-2	-1.3172627E-1	0.0000000E+0	0.0000000E+0
9.5180897E+2	-4.9732628E-2	-7.1171675E-2	-5.0133097E-2	-5.3197149E-2	-4.6864155E-2	-6.3739721E-2	-5.8738518E-2	-1.3423153E-1	0.0000000E+0	0.0000000E+0
9.5356706E+2	-4.9732628E-2	-7.1804975E-2	-5.0095844E-2	-5.3234402E-2	-4.7245997E-2	-6.3488264E-2	-5.7788569E-2	-1.3664366E-1	0.0000000E+0	0.0000000E+0
9.5532310E+2	-4.9741942E-2	-7.2261323E-2	-5.0021338E-2	-5.3485859E-2	-4.7329816E-2	-6.3544143E-2	-5.6410212E-2	-1.3902784E-1	0.0000000E+0	0.0000000E+0
9.5708021E+2	-4.9732628E-2	-7.2801490E-2	-4.9537051E-2	-5.3634870E-2	-4.7516081E-2	-6.3469637E-2	-5.6950379E-2	-1.4130027E-1	0.0000000E+0	0.0000000E+0
9.5883893E+2	-4.9779195E-2	-7.3434789E-2	-4.9481171E-2	-5.3634870E-2	-4.7702345E-2	-6.3795600E-2	-5.6847933E-2	-1.4361926E-1	0.0000000E+0	0.0000000E+0
9.6059661E+2	-4.9835074E-2	-7.4012209E-2	-4.8996884E-2	-5.3811822E-2	-4.8009682E-2	-6.4112250E-2	-5.7062138E-2	-1.4585444E-1	0.0000000E+0	0.0000000E+0
9.6235334E+2	-4.9825761E-2	-7.4598943E-2	-4.8158693E-2	-5.4053965E-2	-4.8326331E-2	-6.3600022E-2	-5.6885186E-2	-1.4785678E-1	0.0000000E+0	0.0000000E+0
9.6411059E+2	-4.9760568E-2	-7.5381254E-2	-4.7655779E-2	-5.4221604E-2	-4.8540535E-2	-6.2659387E-2	-5.6093562E-2	-1.4996157E-1	0.0000000E+0	0.0000000E+0
9.6586897E+2	-4.9872327E-2	-7.6042493E-2	-4.7367069E-2	-5.4230917E-2	-4.8736113E-2	-6.2240291E-2	-5.5786226E-2	-1.5191735E-1	0.0000000E+0	0.0000000E+0
9.6762655E+2	-4.9704689E-2	-7.6694419E-2	-4.7031793E-2	-5.4584819E-2	-4.8987570E-2	-6.2147159E-2	-5.6466091E-2	-1.5388244E-1	0.0000000E+0	0.0000000E+0
9.6938336E+2	-4.9918893E-2	-7.7504669E-2	-4.7506767E-2	-5.4538253E-2	-4.9183148E-2	-6.2482435E-2	-5.6922439E-2	-1.5570783E-1	0.0000000E+0	0.0000000E+0
9.7114092E+2	-4.9714002E-2	-7.8110029E-2	-4.7842044E-2	-5.4640699E-2	-4.9378726E-2	-6.4047057E-2	-5.8589507E-2	-1.5755185E-1	0.0000000E+0	0.0000000E+0
9.7289905E+2	-4.9844387E-2	-7.8827147E-2	-4.7776851E-2	-5.4910782E-2	-4.9648809E-2	-6.1597679E-2	-5.7592991E-2	-1.5540981E-1	0.0000000E+0	0.0000000E+0
9.7465626E+2	-4.9853700E-2	-7.9646711E-2	-4.7115612E-2	-5.5003915E-2	-4.9928206E-2	-6.1737377E-2	-5.8924783E-2	-1.3970771E-1	0.0000000E+0	0.0000000E+0
9.7641370E+2	-4.9853700E-2	-8.0335890E-2	-4.6622011E-2	-5.5283311E-2	-5.0170350E-2	-6.1839823E-2	-5.9390444E-2	3.2223763E-2	0.0000000E+0	0.0000000E+0
9.7817063E+2	-4.9853700E-2	-8.1127514E-2	-4.5457858E-2	-5.5348504E-2	-5.0328675E-2	-6.2165786E-2	-5.9967864E-2	9.0850523E-2	0.0000000E+0	0.0000000E+0
9.7992859E+2	-4.9853700E-2	-8.1816693E-2	-4.4563788E-2	-5.5488202E-2	-5.0691891E-2	-6.2379990E-2	-6.0703609E-2	4.4098127E-2	0.0000000E+0	0.0000000E+0
9.8168499E+2	-4.9872327E-2	-8.2580378E-2	-4.4060874E-2	-5.5637214E-2	-5.0943348E-2	-6.2938783E-2	-6.0955066E-2	-5.6903813E-3	0.0000000E+0	0.0000000E+0
9.8344230E+2	-4.9881640E-2	-8.3446508E-2	-4.3604526E-2	-5.5795539E-2	-5.1194805E-2	-6.4000491E-2	-6.1457980E-2	-7.4617569E-2	0.0000000E+0	0.0000000E+0
9.8519945E+2	-4.9788508E-2	-8.4200879E-2	-4.3688345E-2	-5.5953864E-2	-5.1558021E-2	-6.3115735E-2	-5.8189038E-2	-1.0678545E-1	0.0000000E+0	0.0000000E+0
9.8695665E+2	-4.9900267E-2	-8.5001816E-2	-4.4424089E-2	-5.6177381E-2	-5.1883984E-2	-6.0806055E-2	-5.6596476E-2	-1.2516976E-1	0.0000000E+0	0.0000000E+0
9.8871330E+2	-4.9853700E-2	-8.5821380E-2	-4.4563788E-2	-5.6382272E-2	-5.2088875E-2	-6.0554597E-2	-5.5823478E-2	-1.3657846E-1	0.0000000E+0	0.0000000E+0
9.9047097E+2	-4.9751255E-2	-8.6631631E-2	-4.4265765E-2	-5.6605789E-2	-5.2507970E-2	-6.0470778E-2	-5.5031854E-2	-1.4428982E-1	0.0000000E+0	0.0000000E+0
9.9222899E+2	-4.9807134E-2	-8.7572267E-2	-4.3930488E-2	-5.6652356E-2	-5.2787367E-2	-6.0442839E-2	-5.5506829E-2	-1.4973805E-1	0.0000000E+0	0.0000000E+0
9.9398557E+2	-4.9751255E-2	-8.8373204E-2	-4.3641778E-2	-5.6913126E-2	-5.3076077E-2	-6.1057512E-2	-5.7248402E-2	-1.5424565E-1	0.0000000E+0	0.0000000E+0
9.9574460E+2	-4.9620870E-2	-8.9043757E-2	-4.3343755E-2	-5.7034198E-2	-5.3411353E-2	-6.2016774E-2	-5.8934096E-2	-1.5781262E-1	0.0000000E+0	0.0000000E+0
9.9750062E+2	-4.9714002E-2	-8.9835381E-2	-4.2943286E-2	-5.7285655E-2	-5.3737316E-2	-6.2650073E-2	-6.0945753E-2	-1.6072766E-1	0.0000000E+0	0.0000000E+0
9.9925931E+2	-4.9676749E-2	-9.0794643E-2	-4.4135379E-2	-5.7574365E-2	-5.4016713E-2	-6.3637275E-2	-6.0973693E-2	-1.6328880E-1	0.0000000E+0	0.0000000E+0
1.0010162E+3	-4.9620870E-2	-9.1558328E-2	-4.5411291E-2	-5.7760630E-2	-5.4361302E-2	-6.3497577E-2	-6.2016774E-2	-1.6658568E-1	0.0000000E+0	0.0000000E+0
1.0027728E+3	-4.9714002E-2	-9.1511762E-2	-4.6826902E-2	-5.7974834E-2	-5.4473061E-2	-6.3488264E-2	-6.2352050E-2	-1.6855077E-1	0.0000000E+0	0.0000000E+0
1.0045310E+3	-4.9686062E-2	-9.0254476E-2	-4.7516081E-2	-5.8151785E-2	-5.4808337E-2	-6.3516203E-2	-6.2836338E-2	-1.7119573E-1	0.0000000E+0	0.0000000E+0
1.0062866E+3	-4.9741942E-2	-8.6948281E-2	-4.8158693E-2	-5.8226291E-2	-5.5180866E-2	-6.3795600E-2	-6.3572083E-2	-1.7425978E-1	0.0000000E+0	0.0000000E+0
1.0080437E+3	-4.9760568E-2	-8.7730592E-2	-4.8223886E-2	-5.8775771E-2	-5.5413696E-2	-6.5248463E-2	-6.5183271E-2	-1.7649495E-1	0.0000000E+0	0.0000000E+0
1.0097994E+3	-4.9648809E-2	-8.4973877E-2	-4.7860670E-2	-5.8775771E-2	-5.5683780E-2	-6.6319484E-2	-6.6328798E-2	-1.7730520E-1	0.0000000E+0	0.0000000E+0
1.0115566E+3	-4.9779195E-2	-1.0697172E-1	-4.7693032E-2	-5.8989975E-2	-5.5907297E-2	-6.7567457E-2	-6.6738580E-2	-1.8013642E-1	0.0000000E+0	0.0000000E+0
1.0133138E+3	-4.9816447E-2	-1.1888333E-1	-4.7981742E-2	-5.9241433E-2	-5.6140128E-2	-6.7474325E-2	-6.6664074E-2	-1.8184074E-1	0.0000000E+0	0.0000000E+0
1.0150695E+3	-4.9853700E-2	-1.2591482E-1	-4.7767538E-2	-5.9502203E-2	-5.6521970E-2	-6.6887591E-2	-6.6291545E-2	-1.8351712E-1	0.0000000E+0	0.0000000E+0
1.0168266E+3	-4.9797821E-2	-1.3072044E-1	-4.7506767E-2	-5.9828166E-2	-5.6894499E-2	-6.7194928E-2	-6.6664074E-2	-1.8507243E-1	0.0000000E+0	0.0000000E+0
1.0185855E+3	-4.9741942E-2	-1.3418496E-1	-4.7367069E-2	-6.0014430E-2	-5.7136643E-2	-6.7483638E-2	-6.6915531E-2	-1.8643216E-1	0.0000000E+0	0.0000000E+0
1.0203436E+3	-4.9853700E-2	-1.3705344E-1	-4.7301876E-2	-6.0237948E-2	-5.7443980E-2	-6.7995865E-2	-6.7073856E-2	-1.8783846E-1	0.0000000E+0	0.0000000E+0
1.0221022E+3	-4.9769881E-2	-1.3922342E-1	-4.7115612E-2	-6.0452152E-2	-5.7816509E-2	-6.8666418E-2	-6.7688529E-2	-1.8936583E-1	0.0000000E+0	0.0000000E+0
1.0238591E+3	-4.9406666E-2	-1.4111400E-1	-4.6817589E-2	-6.0806055E-2	-5.7723377E-2	-6.8023805E-2	-6.7912046E-2	-1.9183384E-1	0.0000000E+0	0.0000000E+0
1.0256170E+3	-4.9285594E-2	-1.4314429E-1	-4.6417120E-2	-6.0722235E-2	-5.7928268E-2	-6.8275262E-2	-6.8014492E-2	-1.9313769E-1	0.0000000E+0	0.0000000E+0
1.0273755E+3	-4.9304220E-2	-1.4496968E-1	-4.6323988E-2	-5.8393929E-2	-5.8365989E-2	-6.8591912E-2	-6.7772348E-2	-1.9286760E-1	0.0000000E+0	0.0000000E+0
1.0291333E+3	-4.9276280E-2	-1.4689752E-1	-4.6733770E-2	-5.9939924E-2	-5.8701265E-2	-6.8470840E-2	-6.8498779E-2	-1.9421802E-1	0.0000000E+0	0.0000000E+0
1.0308910E+3	-4.9285594E-2	-1.4838763E-1	-4.8037621E-2	-6.0833994E-2	-5.9101734E-2	-6.8517406E-2	-6.9495295E-2	-1.9527042E-1	0.0000000E+0	0.0000000E+0
1.0326499E+3	-4.9313533E-2	-1.4997088E-1	-4.8391524E-2	-6.1560426E-2	-5.9697781E-2	-6.7632649E-2	-6.7623336E-2	-1.9646251E-1	0.0000000E+0	0.0000000E+0
1.0344066E+3	-4.9239027E-2	-1.5132130E-1	-4.8168006E-2	-6.2016774E-2	-6.0070310E-2	-6.8126250E-2	-6.6244979E-2	-1.9763598E-1	0.0000000E+0	0.0000000E+0
1.0361647E+3	-4.9304220E-2	-1.5202911E-1	-4.7730285E-2	-6.2501062E-2	-6.0563911E-2	-6.8629165E-2	-6.3935299E-2	-1.9943343E-1	0.0000000E+0	0.0000000E+0
1.0379226E+3	-4.9360099E-2	-1.4103950E-1	-4.7124925E-2	-6.2761832E-2	-6.0759488E-2	-6.8256636E-2	-6.3069169E-2	-1.9993634E-1	0.0000000E+0	0.0000000E+0
1.0396803E+3	-4.9285594E-2	-1.3796613E-1	-4.6761709E-2	-6.3180927E-2	-6.1281029E-2	-6.8433587E-2	-6.3637275E-2	-2.0136127E-1	0.0000000E+0	0.0000000E+0
1.0414366E+3	-4.9285594E-2	-1.3363548E-1	-4.6500939E-2	-6.3562770E-2	-6.1793257E-2	-6.8796803E-2	-6.3693155E-2	-2.0205976E-1	0.0000000E+0	0.0000000E+0
1.0431931E+3	-4.9360099E-2	-1.2663194E-1	-4.6025964E-2	-6.3907359E-2	-6.2240291E-2	-6.9141392E-2	-6.4698983E-2	-2.0344743E-1	0.0000000E+0	0.0000000E+0
1.0449500E+3	-4.9397352E-2	-1.2693927E-1	-4.5681375E-2	-6.4224009E-2	-6.2864278E-2	-6.9495295E-2	-6.5285716E-2	-2.0452776E-1	0.0000000E+0	0.0000000E+0
1.0467064E+3	-4.9406666E-2	-1.2460165E-1	-4.5495110E-2	-6.4559285E-2	-6.2603507E-2	-6.9914390E-2	-6.5872450E-2	-2.0500274E-1	0.0000000E+0	0.0000000E+0
1.0484632E+3	-4.9509111E-2	-1.4695340E-1	-4.5010823E-2	-6.5006320E-2	-6.3357879E-2	-7.1171675E-2	-6.6589568E-2	-2.0583161E-1	0.0000000E+0	0.0000000E+0
1.0502203E+3	-4.9443918E-2	-1.5654602E-1	-4.4917690E-2	-6.5388162E-2	-6.4000491E-2	-7.1693216E-2	-6.7437072E-2	-2.0733104E-1	0.0000000E+0	0.0000000E+0
1.0519768E+3	-4.9471858E-2	-1.4822931E-1	-4.4768679E-2	-6.5714125E-2	-6.4680357E-2	-7.2438274E-2	-6.9001694E-2	-2.0732173E-1	0.0000000E+0	0.0000000E+0
1.0537348E+3	-4.9341473E-2	-1.4298596E-1	-4.4545161E-2	-6.6086654E-2	-6.5192584E-2	-7.3108826E-2	-6.9960956E-2	-2.0798297E-1	0.0000000E+0	0.0000000E+0
1.0554930E+3	-4.9397352E-2	-1.3523736E-1	-4.4452029E-2	-6.6477809E-2	-6.5760691E-2	-7.3593114E-2	-7.0156534E-2	-2.1038578E-1	0.0000000E+0	0.0000000E+0
1.0572523E+3	-4.9388039E-2	-1.3043173E-1	-4.4368210E-2	-6.6841025E-2	-6.6338111E-2	-7.3835258E-2	-7.0445244E-2	-2.1182933E-1	0.0000000E+0	0.0000000E+0
1.0590111E+3	-4.9378726E-2	-1.2456440E-1	-4.4154006E-2	-6.7194928E-2	-6.6729266E-2	-7.3844571E-2	-7.0780520E-2	-2.1274203E-1	0.0000000E+0	0.0000000E+0
1.0607689E+3	-4.9443918E-2	-1.2349338E-1	-4.4116753E-2	-6.7567457E-2	-6.7325313E-2	-7.3900451E-2	-7.1115796E-2	-2.1210873E-1	0.0000000E+0	0.0000000E+0
1.0625253E+3	-4.9434605E-2	-1.2138859E-1	-4.4545161E-2	-6.7716468E-2	-6.7790974E-2	-7.4356799E-2	-7.1348627E-2	-2.1413901E-1	0.0000000E+0	0.0000000E+0
1.0642842E+3	-4.9509111E-2	-1.1880883E-1	-4.5588243E-2	-6.8144877E-2	-6.8405647E-2	-7.3956330E-2	-7.1506952E-2	-2.1593647E-1	0.0000000E+0	0.0000000E+0
1.0660417E+3	-4.9695376E-2	-1.1785888E-1	-4.6705830E-2	-6.8536032E-2	-6.9048260E-2	-7.1050603E-2	-6.9011007E-2	-2.1673740E-1	0.0000000E+0	0.0000000E+0
1.0678004E+3	-4.9704689E-2	-1.1495315E-1	-4.6528879E-2	-6.9001694E-2	-6.9504608E-2	-6.9634993E-2	-6.6598881E-2	-2.1754765E-1	0.0000000E+0	0.0000000E+0
1.0695566E+3	-4.9769881E-2	-1.1557714E-1	-4.6230855E-2	-6.9448729E-2	-7.0054088E-2	-6.7213554E-2	-6.3907359E-2	-2.1848829E-1	0.0000000E+0	0.0000000E+0
1.0713152E+3	-4.9592930E-2	-1.1722558E-1	-4.5616182E-2	-6.9718812E-2	-7.0501123E-2	-6.4233322E-2	-6.2715266E-2	-2.1931717E-1	0.0000000E+0	0.0000000E+0
1.0730720E+3	-4.9462545E-2	-1.3903716E-1	-4.4992196E-2	-7.0091341E-2	-7.1087856E-2	-6.2603507E-2	-6.2165786E-2	-2.2017398E-1	0.0000000E+0	0.0000000E+0
1.0748293E+3	-4.9620870E-2	-1.5481376E-1	-4.4833871E-2	-7.0510436E-2	-7.1646650E-2	-6.1914328E-2	-6.1327595E-2	-2.2007154E-1	0.0000000E+0	0.0000000E+0
1.0765850E+3	-4.9518424E-2	-1.6276726E-1	-4.4787305E-2	-7.1069230E-2	-7.2475527E-2	-6.1374161E-2	-6.0824681E-2	-2.2062102E-1	0.0000000E+0	0.0000000E+0
1.0783438E+3	-4.9406666E-2	-1.6104431E-1	-4.4517222E-2	-7.1460385E-2	-7.2792177E-2	-6.0889874E-2	-6.0005117E-2	-2.2125432E-1	0.0000000E+0	0.0000000E+0
1.0801013E+3	-4.9453232E-2	-1.5464612E-1	-4.4135379E-2	-7.1795662E-2	-7.3574488E-2	-6.0591850E-2	-5.9632588E-2	-2.2248366E-1	0.0000000E+0	0.0000000E+0
1.0818581E+3	-4.9462545E-2	-1.4947728E-1	-4.3967741E-2	-7.2196130E-2	-7.4049462E-2	-6.2584881E-2	-5.9772286E-2	-2.2314490E-1	0.0000000E+0	0.0000000E+0
